Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
256	gain	08-13-2021	13:32:54	6.0	4.0	fair	接受	1693.0	5.0
256	gain	08-13-2021	13:32:54	7.0	3.0	unfair	接受	1638.0	5.0
256	gain	08-13-2021	13:32:54						
256	gain	08-13-2021	13:32:54						
256	gain	08-13-2021	13:32:54	6.0	4.0	fair	接受	1870.0	5.0
256	gain	08-13-2021	13:32:54	8.0	2.0	unfair	拒绝	1735.0	3.0
256	gain	08-13-2021	13:32:54	7.0	3.0	unfair	拒绝	1669.0	3.0
256	gain	08-13-2021	13:32:54	5.0	5.0	fair	接受	808.0	5.0
256	gain	08-13-2021	13:32:54	9.0	1.0	unfair	拒绝	852.0	3.0
256	gain	08-13-2021	13:32:54	9.0	1.0	unfair	拒绝	753.0	3.0
256	gain	08-13-2021	13:32:54	6.0	4.0	fair	接受	1376.0	5.0
256	gain	08-13-2021	13:32:54	7.0	3.0	unfair	拒绝	3004.0	2.0
256	gain	08-13-2021	13:32:54	8.0	2.0	unfair	拒绝	2836.0	3.0
256	gain	08-13-2021	13:32:54	5.0	5.0	fair	接受	1019.0	5.0
256	gain	08-13-2021	13:32:54						
256	gain	08-13-2021	13:32:54						
256	gain	08-13-2021	13:32:54	9.0	1.0	unfair	拒绝	1336.0	5.0
256	gain	08-13-2021	13:32:54	6.0	4.0	fair	接受	1696.0	5.0
256	gain	08-13-2021	13:32:54	5.0	5.0	fair	接受	1711.0	5.0
256	gain	08-13-2021	13:32:54	7.0	3.0	unfair	接受	4102.0	5.0
256	gain	08-13-2021	13:32:54	8.0	2.0	unfair	拒绝	2053.0	1.0
256	gain	08-13-2021	13:32:54	8.0	2.0	unfair	拒绝	2584.0	3.0
256	gain	08-13-2021	13:32:54	6.0	4.0	fair	接受	1475.0	5.0
256	gain	08-13-2021	13:32:54	5.0	5.0	fair	接受	2399.0	5.0
256	gain	08-13-2021	13:32:54	7.0	3.0	unfair	拒绝	6141.0	2.0
256	gain	08-13-2021	13:32:54	9.0	1.0	unfair	拒绝	2033.0	3.0
256	gain	08-13-2021	13:32:54						
256	gain	08-13-2021	13:32:54						
256	gain	08-13-2021	13:32:54	8.0	2.0	unfair	拒绝	1610.0	3.0
256	gain	08-13-2021	13:32:54	9.0	1.0	unfair	拒绝	1414.0	2.0
256	gain	08-13-2021	13:32:54	7.0	3.0	unfair	接受	1404.0	5.0
256	gain	08-13-2021	13:32:54	6.0	4.0	fair	接受	3783.0	5.0
256	gain	08-13-2021	13:32:54	5.0	5.0	fair	接受	919.0	5.0
256	gain	08-13-2021	13:32:54	8.0	2.0	unfair	拒绝	7151.0	5.0
256	gain	08-13-2021	13:32:54	7.0	3.0	unfair	拒绝	6727.0	3.0
256	gain	08-13-2021	13:32:54	6.0	4.0	fair	接受	6547.0	5.0
256	gain	08-13-2021	13:32:54	5.0	5.0	fair	接受	1141.0	5.0
256	gain	08-13-2021	13:32:54	9.0	1.0	unfair	拒绝	2311.0	5.0
