Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
164.0	gain	08-10-2021	17:02:27	9.0	1.0	unfair	拒绝	1738.0	3.0
164.0	gain	08-10-2021	17:02:27	5.0	5.0	fair	接受	1824.0	3.0
164.0	gain	08-10-2021	17:02:27	8.0	2.0	unfair	拒绝	1376.0	3.0
164.0	gain	08-10-2021	17:02:27	6.0	4.0	fair	拒绝	1708.0	3.0
164.0	gain	08-10-2021	17:02:27	9.0	1.0	unfair	拒绝	4035.0	3.0
164.0	gain	08-10-2021	17:02:27	7.0	3.0	7月3日	接受	4209.0	3.0
164.0	gain	08-10-2021	17:02:27						
164.0	gain	08-10-2021	17:02:27						
164.0	gain	08-10-2021	17:02:27	7.0	3.0	7月3日	接受	3142.0	3.0
164.0	gain	08-10-2021	17:02:27	5.0	5.0	fair	接受	1474.0	5.0
164.0	gain	08-10-2021	17:02:27	9.0	1.0	unfair	接受	15307.0	5.0
164.0	gain	08-10-2021	17:02:27	6.0	4.0	fair	接受	1688.0	3.0
164.0	gain	08-10-2021	17:02:27	8.0	2.0	unfair	接受	1644.0	3.0
164.0	gain	08-10-2021	17:02:27	9.0	1.0	unfair	拒绝	1576.0	3.0
164.0	gain	08-10-2021	17:02:27	5.0	5.0	fair	接受	1345.0	5.0
164.0	gain	08-10-2021	17:02:27	6.0	4.0	fair	接受	2893.0	3.0
164.0	gain	08-10-2021	17:02:27	8.0	2.0	unfair	拒绝	1782.0	3.0
164.0	gain	08-10-2021	17:02:27	7.0	3.0	7月3日	接受	1953.0	5.0
164.0	loss	08-10-2021	17:09:30						
164.0	loss	08-10-2021	17:09:30	-1.0	-9.0	unfair	拒绝	13265.0	3.0
164.0	loss	08-10-2021	17:09:30	-2.0	-8.0	unfair	接受	19432.0	4.0
164.0	loss	08-10-2021	17:09:30	-3.0	-7.0	7月3日	接受	5475.0	3.0
164.0	loss	08-10-2021	17:09:30	-5.0	-5.0	fair	接受	6198.0	5.0
164.0	loss	08-10-2021	17:09:30	-4.0	-6.0	fair	拒绝	15698.0	3.0
164.0	loss	08-10-2021	17:09:30	-1.0	-9.0	unfair	接受	6171.0	3.0
164.0	loss	08-10-2021	17:09:30	-4.0	-6.0	fair	接受	5635.0	3.0
164.0	loss	08-10-2021	17:09:30	-2.0	-8.0	unfair	接受	977.0	4.0
164.0	loss	08-10-2021	17:09:30	-5.0	-5.0	fair	接受	2250.0	5.0
164.0	loss	08-10-2021	17:09:30	-3.0	-7.0	7月3日	接受	588.0	5.0
164.0	loss	08-10-2021	17:09:30						
164.0	loss	08-10-2021	17:09:30						
164.0	loss	08-10-2021	17:09:30	-1.0	-9.0	unfair	接受	547.0	3.0
164.0	loss	08-10-2021	17:09:30	-5.0	-5.0	fair	接受	245.0	3.0
164.0	loss	08-10-2021	17:09:30	-4.0	-6.0	fair	接受	3795.0	5.0
164.0	loss	08-10-2021	17:09:30	-2.0	-8.0	unfair	接受	244.0	3.0
164.0	loss	08-10-2021	17:09:30	-3.0	-7.0	7月3日	接受	804.0	5.0
164.0	loss	08-10-2021	17:09:30	-5.0	-5.0	fair	接受	1088.0	4.0
164.0	loss	08-10-2021	17:09:30	-1.0	-9.0	unfair	接受	1697.0	5.0
164.0	loss	08-10-2021	17:09:30	-3.0	-7.0	7月3日	接受	2544.0	5.0
164.0	loss	08-10-2021	17:09:30	-4.0	-6.0	fair	接受	2971.0	5.0
164.0	loss	08-10-2021	17:09:30	-2.0	-8.0	unfair	接受	1363.0	5.0
164.0	loss	08-10-2021	17:09:30						
164.0	loss	08-10-2021	17:09:30						
164.0	loss	08-10-2021	17:09:30	-3.0	-7.0	7月3日	接受	5231.0	3.0
164.0	loss	08-10-2021	17:09:30	-1.0	-9.0	unfair	接受	408.0	3.0
164.0	loss	08-10-2021	17:09:30	-4.0	-6.0	fair	接受	570.0	3.0
164.0	loss	08-10-2021	17:09:30	-5.0	-5.0	fair	接受	363.0	5.0
164.0	loss	08-10-2021	17:09:30	-2.0	-8.0	unfair	接受	1741.0	1.0
164.0	loss	08-10-2021	17:09:30	-4.0	-6.0	fair	接受	4605.0	5.0
164.0	loss	08-10-2021	17:09:30	-3.0	-7.0	7月3日	接受	4251.0	5.0
164.0	loss	08-10-2021	17:09:30	-5.0	-5.0	fair	接受	2536.0	3.0
164.0	loss	08-10-2021	17:09:30	-2.0	-8.0	unfair	接受	1720.0	3.0
164.0	loss	08-10-2021	17:09:30	-1.0	-9.0	unfair	接受	1375.0	3.0
164.0	loss	08-10-2021	17:09:30						
164.0	loss	08-10-2021	17:09:30						
164.0	loss	08-10-2021	17:09:30	-2.0	-8.0	unfair	接受	1157.0	3.0
164.0	loss	08-10-2021	17:09:30	-1.0	-9.0	unfair	接受	188.0	3.0
164.0	loss	08-10-2021	17:09:30	-4.0	-6.0	fair	接受	2728.0	1.0
164.0	loss	08-10-2021	17:09:30	-5.0	-5.0	fair	接受	5952.0	3.0
164.0	loss	08-10-2021	17:09:30	-3.0	-7.0	7月3日	接受	9025.0	3.0
164.0	loss	08-10-2021	17:09:30	-3.0	-7.0	7月3日	接受	8720.0	3.0
164.0	loss	08-10-2021	17:09:30	-1.0	-9.0	unfair	接受	510.0	3.0
164.0	loss	08-10-2021	17:09:30	-4.0	-6.0	fair	接受	307.0	3.0
164.0	loss	08-10-2021	17:09:30	-2.0	-8.0	unfair	接受	196.0	3.0
164.0	loss	08-10-2021	17:09:30	-5.0	-5.0	fair	接受	91.0	1.0
