Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
103	loss	11-14-2020	17:23:29	-4.0	-6.0	fair	接受	1490.0	4.0
103	gain	11-14-2020	17:18:26						
103	gain	11-14-2020	17:18:26	9.0	1.0	unfair	接受	1483.0	3.0
103	gain	11-14-2020	17:18:26	8.0	2.0	unfair	接受	1756.0	3.0
103	gain	11-14-2020	17:18:26	5.0	5.0	fair	接受	1492.0	5.0
103	gain	11-14-2020	17:18:26	7.0	3.0	unfair	接受	1946.0	4.0
103	gain	11-14-2020	17:18:26	6.0	4.0	fair	接受	1691.0	4.0
103	gain	11-14-2020	17:18:26	7.0	3.0	unfair	接受	1119.0	3.0
103	gain	11-14-2020	17:18:26	8.0	2.0	unfair	接受	1433.0	3.0
103	gain	11-14-2020	17:18:26	9.0	1.0	unfair	接受	1678.0	3.0
103	gain	11-14-2020	17:18:26	6.0	4.0	fair	接受	1301.0	4.0
103	gain	11-14-2020	17:18:26	5.0	5.0	fair	接受	1058.0	5.0
103	gain	11-14-2020	17:18:26						
103	gain	11-14-2020	17:18:26						
103	gain	11-14-2020	17:18:26	8.0	2.0	unfair	接受	1002.0	3.0
103	gain	11-14-2020	17:18:26	5.0	5.0	fair	接受	1130.0	5.0
103	gain	11-14-2020	17:18:26	6.0	4.0	fair	接受	1755.0	4.0
103	gain	11-14-2020	17:18:26	9.0	1.0	unfair	接受	1087.0	3.0
103	gain	11-14-2020	17:18:26	7.0	3.0	unfair	接受	976.0	4.0
103	gain	11-14-2020	17:18:26	6.0	4.0	fair	接受	2316.0	4.0
103	gain	11-14-2020	17:18:26	5.0	5.0	fair	接受	1557.0	5.0
103	gain	11-14-2020	17:18:26	9.0	1.0	unfair	接受	4220.0	3.0
103	gain	11-14-2020	17:18:26	8.0	2.0	unfair	接受	1183.0	3.0
103	gain	11-14-2020	17:18:26	7.0	3.0	unfair	接受	1011.0	4.0
103	gain	11-14-2020	17:18:26						
103	gain	11-14-2020	17:18:26						
103	gain	11-14-2020	17:18:26	6.0	4.0	fair	接受	2174.0	4.0
103	gain	11-14-2020	17:18:26	8.0	2.0	unfair	接受	1255.0	3.0
103	gain	11-14-2020	17:18:26	9.0	1.0	unfair	接受	1182.0	3.0
103	gain	11-14-2020	17:18:26	5.0	5.0	fair	接受	1404.0	5.0
103	gain	11-14-2020	17:18:26	7.0	3.0	unfair	接受	3641.0	4.0
103	gain	11-14-2020	17:18:26	5.0	5.0	fair	接受	1212.0	5.0
103	gain	11-14-2020	17:18:26	8.0	2.0	unfair	接受	1174.0	3.0
103	gain	11-14-2020	17:18:26	9.0	1.0	unfair	接受	1153.0	3.0
103	gain	11-14-2020	17:18:26	6.0	4.0	fair	接受	1092.0	4.0
103	gain	11-14-2020	17:18:26	7.0	3.0	unfair	接受	1324.0	4.0
103	gain	11-14-2020	17:18:26						
103	gain	11-14-2020	17:18:26						
103	gain	11-14-2020	17:18:26	6.0	4.0	fair	接受	1278.0	4.0
103	gain	11-14-2020	17:18:26	7.0	3.0	unfair	接受	853.0	4.0
103	gain	11-14-2020	17:18:26	5.0	5.0	fair	接受	1101.0	5.0
103	gain	11-14-2020	17:18:26	9.0	1.0	unfair	接受	933.0	3.0
103	gain	11-14-2020	17:18:26	8.0	2.0	unfair	接受	906.0	3.0
103	gain	11-14-2020	17:18:26	5.0	5.0	fair	接受	974.0	5.0
103	gain	11-14-2020	17:18:26	9.0	1.0	unfair	接受	902.0	3.0
103	gain	11-14-2020	17:18:26	6.0	4.0	fair	接受	808.0	4.0
103	gain	11-14-2020	17:18:26	7.0	3.0	unfair	接受	1623.0	4.0
103	gain	11-14-2020	17:18:26	8.0	2.0	unfair	接受	1149.0	3.0
