Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
193.0	gain	05-30-2021	11:12:04						
193.0	gain	05-30-2021	11:12:04	8.0	2.0	unfair	拒绝	2573.0	4.0
193.0	gain	05-30-2021	11:12:04	7.0	3.0	7月3日	接受	494.0	2.0
193.0	gain	05-30-2021	11:12:04	9.0	1.0	unfair	接受	1417.0	4.0
193.0	gain	05-30-2021	11:12:04	6.0	4.0	fair	接受	426.0	3.0
193.0	gain	05-30-2021	11:12:04	5.0	5.0	fair	接受	549.0	5.0
193.0	gain	05-30-2021	11:12:04	9.0	1.0	unfair	接受	449.0	5.0
193.0	gain	05-30-2021	11:12:04	7.0	3.0	7月3日	接受	557.0	5.0
193.0	gain	05-30-2021	11:12:04	6.0	4.0	fair	接受	528.0	3.0
193.0	gain	05-30-2021	11:12:04	8.0	2.0	unfair	接受	282.0	5.0
193.0	gain	05-30-2021	11:12:04	5.0	5.0	fair	接受	619.0	5.0
193.0	loss	05-30-2021	11:17:01						
193.0	loss	05-30-2021	11:17:01	-2.0	-8.0	unfair	拒绝	3226.0	4.0
193.0	loss	05-30-2021	11:17:01	-1.0	-9.0	unfair	接受	3920.0	5.0
193.0	loss	05-30-2021	11:17:01	-5.0	-5.0	fair	拒绝	490.0	1.0
193.0	loss	05-30-2021	11:17:01	-3.0	-7.0	7月3日	拒绝	867.0	1.0
193.0	loss	05-30-2021	11:17:01	-4.0	-6.0	fair	拒绝	1376.0	1.0
193.0	loss	05-30-2021	11:17:01	-2.0	-8.0	unfair	拒绝	548.0	1.0
193.0	loss	05-30-2021	11:17:01	-3.0	-7.0	7月3日	拒绝	2036.0	1.0
193.0	loss	05-30-2021	11:17:01	-5.0	-5.0	fair	接受	2412.0	4.0
193.0	loss	05-30-2021	11:17:01	-4.0	-6.0	fair	接受	1806.0	4.0
193.0	loss	05-30-2021	11:17:01	-1.0	-9.0	unfair	拒绝	1717.0	4.0
193.0	loss	05-30-2021	11:17:01						
193.0	loss	05-30-2021	11:17:01						
193.0	loss	05-30-2021	11:17:01	-3.0	-7.0	7月3日	拒绝	1309.0	4.0
193.0	loss	05-30-2021	11:17:01	-2.0	-8.0	unfair	拒绝	1203.0	3.0
193.0	loss	05-30-2021	11:17:01	-4.0	-6.0	fair	拒绝	592.0	1.0
193.0	loss	05-30-2021	11:17:01	-1.0	-9.0	unfair	拒绝	713.0	1.0
193.0	loss	05-30-2021	11:17:01	-5.0	-5.0	fair	接受	1350.0	1.0
193.0	loss	05-30-2021	11:17:01	-4.0	-6.0	fair	拒绝	606.0	1.0
193.0	loss	05-30-2021	11:17:01	-1.0	-9.0	unfair	拒绝	1094.0	3.0
193.0	loss	05-30-2021	11:17:01	-2.0	-8.0	unfair	拒绝	899.0	1.0
193.0	loss	05-30-2021	11:17:01	-3.0	-7.0	7月3日	拒绝	504.0	3.0
193.0	loss	05-30-2021	11:17:01	-5.0	-5.0	fair	接受	826.0	5.0
193.0	loss	05-30-2021	11:17:01						
193.0	loss	05-30-2021	11:17:01						
193.0	loss	05-30-2021	11:17:01	-1.0	-9.0	unfair	拒绝	1581.0	1.0
193.0	loss	05-30-2021	11:17:01	-5.0	-5.0	fair	接受	1033.0	5.0
193.0	loss	05-30-2021	11:17:01	-3.0	-7.0	7月3日	拒绝	704.0	3.0
193.0	loss	05-30-2021	11:17:01	-2.0	-8.0	unfair	拒绝	534.0	1.0
193.0	loss	05-30-2021	11:17:01	-4.0	-6.0	fair	拒绝	844.0	3.0
193.0	loss	05-30-2021	11:17:01	-4.0	-6.0	fair	拒绝	1762.0	1.0
193.0	loss	05-30-2021	11:17:01	-3.0	-7.0	7月3日	拒绝	659.0	3.0
193.0	loss	05-30-2021	11:17:01	-1.0	-9.0	unfair	拒绝	311.0	1.0
193.0	loss	05-30-2021	11:17:01	-2.0	-8.0	unfair	拒绝	1362.0	1.0
193.0	loss	05-30-2021	11:17:01	-5.0	-5.0	fair	接受	988.0	5.0
193.0	loss	05-30-2021	11:17:01						
193.0	loss	05-30-2021	11:17:01						
193.0	loss	05-30-2021	11:17:01	-2.0	-8.0	unfair	拒绝	1283.0	1.0
193.0	loss	05-30-2021	11:17:01	-3.0	-7.0	7月3日	拒绝	618.0	1.0
193.0	loss	05-30-2021	11:17:01	-4.0	-6.0	fair	拒绝	618.0	1.0
193.0	loss	05-30-2021	11:17:01	-5.0	-5.0	fair	拒绝	396.0	5.0
193.0	loss	05-30-2021	11:17:01	-1.0	-9.0	unfair	拒绝	1172.0	1.0
193.0	loss	05-30-2021	11:17:01	-1.0	-9.0	unfair	拒绝	563.0	1.0
193.0	loss	05-30-2021	11:17:01	-2.0	-8.0	unfair	拒绝	757.0	3.0
193.0	loss	05-30-2021	11:17:01	-3.0	-7.0	7月3日	拒绝	520.0	1.0
193.0	loss	05-30-2021	11:17:01	-4.0	-6.0	fair	拒绝	594.0	1.0
193.0	loss	05-30-2021	11:17:01	-5.0	-5.0	fair	接受	983.0	5.0
