Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
162	gain	04-03-2021	18:00:09	7.0	3.0	unfair	接受	1639.0	5.0
162	gain	04-03-2021	18:00:09	6.0	4.0	fair	接受	1647.0	5.0
162	gain	04-03-2021	18:00:09	8.0	2.0	unfair	拒绝	1734.0	3.0
162	gain	04-03-2021	18:00:09						
162	gain	04-03-2021	18:00:09						
162	gain	04-03-2021	18:00:09	6.0	4.0	fair	接受	1350.0	4.0
162	gain	04-03-2021	18:00:09	8.0	2.0	unfair	接受	2233.0	2.0
162	gain	04-03-2021	18:00:09	5.0	5.0	fair	接受	1228.0	5.0
162	gain	04-03-2021	18:00:09	7.0	3.0	unfair	接受	2666.0	2.0
162	gain	04-03-2021	18:00:09	9.0	1.0	unfair	接受	2238.0	1.0
162	gain	04-03-2021	18:00:09	6.0	4.0	fair	接受	1644.0	4.0
162	gain	04-03-2021	18:00:09	7.0	3.0	unfair	接受	1584.0	4.0
162	gain	04-03-2021	18:00:09	8.0	2.0	unfair	接受	2157.0	3.0
162	gain	04-03-2021	18:00:09	9.0	1.0	unfair	接受	638.0	3.0
162	gain	04-03-2021	18:00:09	5.0	5.0	fair	接受	875.0	5.0
162	gain	04-03-2021	18:00:09						
162	gain	04-03-2021	18:00:09						
162	gain	04-03-2021	18:00:09	6.0	4.0	fair	接受	1138.0	4.0
162	gain	04-03-2021	18:00:09	7.0	3.0	unfair	接受	1165.0	3.0
162	gain	04-03-2021	18:00:09	5.0	5.0	fair	接受	1083.0	5.0
162	gain	04-03-2021	18:00:09	9.0	1.0	unfair	拒绝	983.0	3.0
162	gain	04-03-2021	18:00:09	8.0	2.0	unfair	接受	1185.0	4.0
162	gain	04-03-2021	18:00:09	5.0	5.0	fair	接受	1098.0	5.0
162	gain	04-03-2021	18:00:09	6.0	4.0	fair	接受	1391.0	4.0
162	gain	04-03-2021	18:00:09	7.0	3.0	unfair	接受	1251.0	2.0
162	gain	04-03-2021	18:00:09	8.0	2.0	unfair	接受	2364.0	2.0
162	gain	04-03-2021	18:00:09	9.0	1.0	unfair	拒绝	3538.0	3.0
162	gain	04-03-2021	18:00:09						
162	gain	04-03-2021	18:00:09						
162	gain	04-03-2021	18:00:09	8.0	2.0	unfair	接受	4033.0	4.0
162	gain	04-03-2021	18:00:09	9.0	1.0	unfair	拒绝	1294.0	3.0
162	gain	04-03-2021	18:00:09	5.0	5.0	fair	接受	976.0	5.0
162	gain	04-03-2021	18:00:09	6.0	4.0	fair	接受	1207.0	4.0
162	gain	04-03-2021	18:00:09	7.0	3.0	unfair	接受	1272.0	3.0
162	gain	04-03-2021	18:00:09	6.0	4.0	fair	接受	1562.0	3.0
162	gain	04-03-2021	18:00:09	7.0	3.0	unfair	接受	1052.0	2.0
162	gain	04-03-2021	18:00:09	9.0	1.0	unfair	接受	1793.0	1.0
162	gain	04-03-2021	18:00:09	8.0	2.0	unfair	接受	1230.0	2.0
162	gain	04-03-2021	18:00:09	5.0	5.0	fair	接受	824.0	5.0
