Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
200.0	loss	08-28-2021	16:19:20	-4.0	-6.0	fair	拒绝	2336.0	1.0
200.0	loss	08-28-2021	16:19:20	-2.0	-8.0	unfair	接受	7136.0	3.0
200.0	loss	08-28-2021	16:19:20	-1.0	-9.0	unfair	拒绝	5768.0	3.0
200.0	loss	08-28-2021	16:19:20	-3.0	-7.0	7月3日	接受	2654.0	3.0
200.0	loss	08-28-2021	16:19:20	-4.0	-6.0	fair	接受	887.0	3.0
200.0	loss	08-28-2021	16:19:20	-2.0	-8.0	unfair	拒绝	2489.0	3.0
200.0	loss	08-28-2021	16:19:20	-3.0	-7.0	7月3日	接受	910.0	3.0
200.0	loss	08-28-2021	16:19:20	-5.0	-5.0	fair	接受	512.0	3.0
200.0	loss	08-28-2021	16:19:20	-1.0	-9.0	unfair	拒绝	4731.0	3.0
200.0	loss	08-28-2021	16:19:20						
200.0	loss	08-28-2021	16:19:20						
200.0	loss	08-28-2021	16:19:20	-2.0	-8.0	unfair	接受	1476.0	3.0
200.0	loss	08-28-2021	16:19:20	-4.0	-6.0	fair	接受	687.0	3.0
200.0	loss	08-28-2021	16:19:20	-5.0	-5.0	fair	接受	695.0	3.0
200.0	loss	08-28-2021	16:19:20	-1.0	-9.0	unfair	拒绝	1181.0	3.0
200.0	loss	08-28-2021	16:19:20	-3.0	-7.0	7月3日	接受	1087.0	3.0
200.0	loss	08-28-2021	16:19:20	-4.0	-6.0	fair	接受	2516.0	3.0
200.0	loss	08-28-2021	16:19:20	-2.0	-8.0	unfair	接受	3683.0	3.0
200.0	loss	08-28-2021	16:19:20	-3.0	-7.0	7月3日	接受	765.0	3.0
200.0	loss	08-28-2021	16:19:20	-5.0	-5.0	fair	接受	549.0	3.0
200.0	loss	08-28-2021	16:19:20	-1.0	-9.0	unfair	接受	546.0	3.0
200.0	loss	08-28-2021	16:19:20						
200.0	loss	08-28-2021	16:19:20						
200.0	loss	08-28-2021	16:19:20	-4.0	-6.0	fair	接受	770.0	3.0
200.0	loss	08-28-2021	16:19:20	-2.0	-8.0	unfair	接受	793.0	3.0
200.0	loss	08-28-2021	16:19:20	-3.0	-7.0	7月3日	接受	2142.0	3.0
200.0	loss	08-28-2021	16:19:20	-5.0	-5.0	fair	接受	626.0	3.0
200.0	loss	08-28-2021	16:19:20	-1.0	-9.0	unfair	拒绝	1690.0	3.0
200.0	loss	08-28-2021	16:19:20	-5.0	-5.0	fair	接受	504.0	3.0
200.0	loss	08-28-2021	16:19:20	-4.0	-6.0	fair	接受	439.0	4.0
200.0	loss	08-28-2021	16:19:20	-1.0	-9.0	unfair	拒绝	1021.0	3.0
200.0	loss	08-28-2021	16:19:20	-3.0	-7.0	7月3日	接受	85.0	3.0
200.0	loss	08-28-2021	16:19:20	-2.0	-8.0	unfair	接受	806.0	3.0
200.0	loss	08-28-2021	16:19:20						
200.0	loss	08-28-2021	16:19:20						
200.0	loss	08-28-2021	16:19:20	-1.0	-9.0	unfair	拒绝	1490.0	3.0
200.0	loss	08-28-2021	16:19:20	-2.0	-8.0	unfair	接受	576.0	3.0
200.0	loss	08-28-2021	16:19:20	-3.0	-7.0	7月3日	接受	400.0	3.0
200.0	loss	08-28-2021	16:19:20	-5.0	-5.0	fair	接受	493.0	3.0
200.0	loss	08-28-2021	16:19:20	-4.0	-6.0	fair	接受	719.0	3.0
200.0	loss	08-28-2021	16:19:20	-4.0	-6.0	fair	接受	677.0	3.0
200.0	loss	08-28-2021	16:19:20	-5.0	-5.0	fair	接受	520.0	3.0
200.0	loss	08-28-2021	16:19:20	-3.0	-7.0	7月3日	接受	1325.0	3.0
200.0	loss	08-28-2021	16:19:20	-2.0	-8.0	unfair	接受	600.0	3.0
200.0	loss	08-28-2021	16:19:20	-1.0	-9.0	unfair	拒绝	1230.0	3.0
