Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
222	gain	08-19-2021	16:21:44	6.0	4.0	fair	接受	6483.0	4.0
222	gain	08-19-2021	16:21:44						
222	gain	08-19-2021	16:21:44						
222	gain	08-19-2021	16:21:44	8.0	2.0	unfair	拒绝	11573.0	4.0
222	gain	08-19-2021	16:21:44	5.0	5.0	fair	接受	2219.0	4.0
222	gain	08-19-2021	16:21:44	7.0	3.0	unfair	拒绝	40907.0	1.0
222	gain	08-19-2021	16:21:44	6.0	4.0	fair	拒绝	1205.0	1.0
222	gain	08-19-2021	16:21:44	9.0	1.0	unfair	拒绝	2657.0	1.0
222	gain	08-19-2021	16:21:44	7.0	3.0	unfair	拒绝	2040.0	1.0
222	gain	08-19-2021	16:21:44	6.0	4.0	fair	接受	2694.0	1.0
222	gain	08-19-2021	16:21:44	9.0	1.0	unfair	拒绝	10239.0	2.0
222	gain	08-19-2021	16:21:44	8.0	2.0	unfair	拒绝	1375.0	1.0
222	gain	08-19-2021	16:21:44	5.0	5.0	fair	接受	2118.0	4.0
