Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
141	gain	02-02-2021	16:25:40	9.0	1.0	unfair	拒绝	9268.0	2.0
141	gain	02-02-2021	16:25:40	7.0	3.0	unfair	接受	1412.0	4.0
141	gain	02-02-2021	16:25:40	8.0	2.0	unfair	拒绝	3280.0	2.0
141	gain	02-02-2021	16:25:40	5.0	5.0	fair	接受	1116.0	4.0
141	gain	02-02-2021	16:25:40	8.0	2.0	unfair	接受	3167.0	3.0
141	gain	02-02-2021	16:25:40	7.0	3.0	unfair	拒绝	4956.0	3.0
141	gain	02-02-2021	16:25:40	9.0	1.0	unfair	拒绝	2133.0	2.0
141	gain	02-02-2021	16:25:40	6.0	4.0	fair	接受	1313.0	4.0
141	gain	02-02-2021	16:25:40						
141	gain	02-02-2021	16:25:40						
141	gain	02-02-2021	16:25:40	8.0	2.0	unfair	拒绝	2879.0	2.0
141	gain	02-02-2021	16:25:40	6.0	4.0	fair	接受	1403.0	3.0
141	gain	02-02-2021	16:25:40	9.0	1.0	unfair	拒绝	1754.0	1.0
141	gain	02-02-2021	16:25:40	5.0	5.0	fair	接受	1121.0	4.0
141	gain	02-02-2021	16:25:40	7.0	3.0	unfair	接受	3603.0	2.0
141	gain	02-02-2021	16:25:40	9.0	1.0	unfair	拒绝	1560.0	5.0
141	gain	02-02-2021	16:25:40	6.0	4.0	fair	接受	5682.0	3.0
141	gain	02-02-2021	16:25:40	5.0	5.0	fair	接受	2956.0	4.0
141	gain	02-02-2021	16:25:40	7.0	3.0	unfair	接受	4198.0	3.0
141	gain	02-02-2021	16:25:40	8.0	2.0	unfair	拒绝	1254.0	1.0
141	gain	02-02-2021	16:25:40						
141	gain	02-02-2021	16:25:40						
141	gain	02-02-2021	16:25:40	7.0	3.0	unfair	接受	1982.0	3.0
141	gain	02-02-2021	16:25:40	8.0	2.0	unfair	拒绝	1594.0	1.0
141	gain	02-02-2021	16:25:40	5.0	5.0	fair	接受	1031.0	4.0
141	gain	02-02-2021	16:25:40	9.0	1.0	unfair	拒绝	1008.0	1.0
141	gain	02-02-2021	16:25:40	6.0	4.0	fair	接受	1546.0	4.0
141	gain	02-02-2021	16:25:40	7.0	3.0	unfair	接受	1562.0	3.0
141	gain	02-02-2021	16:25:40	5.0	5.0	fair	接受	965.0	4.0
141	gain	02-02-2021	16:25:40	6.0	4.0	fair	接受	1820.0	4.0
141	gain	02-02-2021	16:25:40	8.0	2.0	unfair	拒绝	1276.0	2.0
141	gain	02-02-2021	16:25:40	9.0	1.0	unfair	拒绝	1032.0	3.0
141	gain	02-02-2021	16:25:40						
141	gain	02-02-2021	16:25:40						
141	gain	02-02-2021	16:25:40	6.0	4.0	fair	接受	3195.0	4.0
141	gain	02-02-2021	16:25:40	7.0	3.0	unfair	接受	2010.0	3.0
141	gain	02-02-2021	16:25:40	8.0	2.0	unfair	拒绝	1187.0	2.0
141	gain	02-02-2021	16:25:40	9.0	1.0	unfair	拒绝	1020.0	1.0
141	gain	02-02-2021	16:25:40	5.0	5.0	fair	接受	869.0	4.0
141	gain	02-02-2021	16:25:40	7.0	3.0	unfair	接受	3992.0	2.0
141	gain	02-02-2021	16:25:40	8.0	2.0	unfair	拒绝	987.0	3.0
141	gain	02-02-2021	16:25:40	9.0	1.0	unfair	拒绝	3017.0	1.0
141	gain	02-02-2021	16:25:40	6.0	4.0	fair	接受	1327.0	3.0
141	gain	02-02-2021	16:25:40	5.0	5.0	fair	接受	853.0	4.0
