Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
82	loss	01-14-2021	10:11:52	-5.0	-5.0	fair	接受	611.0	3.0
82	loss	01-14-2021	10:11:52	-3.0	-7.0	7月3日	拒绝	986.0	3.0
82	loss	01-14-2021	10:11:52	-2.0	-8.0	unfair	拒绝	1519.0	3.0
82	loss	01-14-2021	10:11:52	-4.0	-6.0	fair	接受	1199.0	2.0
82	loss	01-14-2021	10:11:52	-1.0	-9.0	unfair	拒绝	977.0	3.0
82	loss	01-14-2021	10:11:52						
82	loss	01-14-2021	10:11:52						
82	loss	01-14-2021	10:11:52	-3.0	-7.0	7月3日	拒绝	2923.0	3.0
82	loss	01-14-2021	10:11:52	-2.0	-8.0	unfair	拒绝	2826.0	3.0
82	loss	01-14-2021	10:11:52	-5.0	-5.0	fair	接受	812.0	3.0
82	loss	01-14-2021	10:11:52	-4.0	-6.0	fair	接受	3256.0	3.0
82	loss	01-14-2021	10:11:52	-1.0	-9.0	unfair	拒绝	751.0	2.0
82	loss	01-14-2021	10:11:52	-5.0	-5.0	fair	接受	1502.0	5.0
82	loss	01-14-2021	10:11:52	-2.0	-8.0	unfair	拒绝	747.0	3.0
82	loss	01-14-2021	10:11:52	-1.0	-9.0	unfair	拒绝	640.0	3.0
82	loss	01-14-2021	10:11:52	-3.0	-7.0	7月3日	拒绝	1888.0	3.0
82	loss	01-14-2021	10:11:52	-4.0	-6.0	fair	接受	1029.0	2.0
82	loss	01-14-2021	10:11:52						
82	loss	01-14-2021	10:11:52						
82	loss	01-14-2021	10:11:52	-3.0	-7.0	7月3日	拒绝	1585.0	3.0
82	loss	01-14-2021	10:11:52	-4.0	-6.0	fair	接受	1662.0	3.0
82	loss	01-14-2021	10:11:52	-1.0	-9.0	unfair	拒绝	970.0	3.0
82	loss	01-14-2021	10:11:52	-2.0	-8.0	unfair	拒绝	696.0	3.0
82	loss	01-14-2021	10:11:52	-5.0	-5.0	fair	接受	1613.0	5.0
82	loss	01-14-2021	10:11:52	-3.0	-7.0	7月3日	拒绝	703.0	3.0
82	loss	01-14-2021	10:11:52	-4.0	-6.0	fair	接受	2056.0	2.0
82	loss	01-14-2021	10:11:52	-2.0	-8.0	unfair	拒绝	1014.0	3.0
82	loss	01-14-2021	10:11:52	-5.0	-5.0	fair	接受	682.0	5.0
82	loss	01-14-2021	10:11:52	-1.0	-9.0	unfair	拒绝	774.0	3.0
