Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
150	loss	02-04-2021	13:53:22	-3.0	-7.0	7月3日	拒绝	2015.0	3.0
150	loss	02-04-2021	13:53:22	-2.0	-8.0	unfair	拒绝	1921.0	3.0
150	loss	02-04-2021	13:53:22	-1.0	-9.0	unfair	拒绝	984.0	3.0
150	loss	02-04-2021	13:53:22	-3.0	-7.0	7月3日	拒绝	1374.0	3.0
150	loss	02-04-2021	13:53:22	-5.0	-5.0	fair	接受	2648.0	3.0
150	loss	02-04-2021	13:53:22	-1.0	-9.0	unfair	拒绝	4068.0	3.0
150	loss	02-04-2021	13:53:22	-2.0	-8.0	unfair	拒绝	2080.0	3.0
150	loss	02-04-2021	13:53:22	-4.0	-6.0	fair	拒绝	741.0	3.0
150	gain	02-04-2021	13:59:45						
150	gain	02-04-2021	13:59:45	8.0	2.0	unfair	接受	11655.0	3.0
150	gain	02-04-2021	13:59:45	5.0	5.0	fair	接受	5412.0	4.0
150	gain	02-04-2021	13:59:45	6.0	4.0	fair	拒绝	7306.0	3.0
150	gain	02-04-2021	13:59:45	9.0	1.0	unfair	拒绝	5576.0	3.0
150	gain	02-04-2021	13:59:45	7.0	3.0	unfair	拒绝	3980.0	3.0
150	gain	02-04-2021	13:59:45	5.0	5.0	fair	接受	2452.0	3.0
150	gain	02-04-2021	13:59:45	6.0	4.0	fair	接受	876.0	3.0
150	gain	02-04-2021	13:59:45	7.0	3.0	unfair	拒绝	1812.0	3.0
150	gain	02-04-2021	13:59:45	9.0	1.0	unfair	接受	8377.0	3.0
150	gain	02-04-2021	13:59:45	8.0	2.0	unfair	接受	3390.0	3.0
150	gain	02-04-2021	13:59:45						
150	gain	02-04-2021	13:59:45						
150	gain	02-04-2021	13:59:45	5.0	5.0	fair	接受	1512.0	4.0
150	gain	02-04-2021	13:59:45	7.0	3.0	unfair	拒绝	2803.0	3.0
150	gain	02-04-2021	13:59:45	6.0	4.0	fair	接受	2338.0	3.0
150	gain	02-04-2021	13:59:45	9.0	1.0	unfair	拒绝	2020.0	3.0
150	gain	02-04-2021	13:59:45	8.0	2.0	unfair	拒绝	1868.0	3.0
150	gain	02-04-2021	13:59:45	8.0	2.0	unfair	拒绝	2474.0	3.0
150	gain	02-04-2021	13:59:45	7.0	3.0	unfair	接受	1386.0	3.0
150	gain	02-04-2021	13:59:45	5.0	5.0	fair	接受	1430.0	3.0
150	gain	02-04-2021	13:59:45	6.0	4.0	fair	拒绝	2829.0	3.0
150	gain	02-04-2021	13:59:45	9.0	1.0	unfair	拒绝	4285.0	3.0
150	gain	02-04-2021	13:59:45						
150	gain	02-04-2021	13:59:45						
150	gain	02-04-2021	13:59:45	5.0	5.0	fair	接受	1594.0	3.0
150	gain	02-04-2021	13:59:45	8.0	2.0	unfair	拒绝	2551.0	4.0
150	gain	02-04-2021	13:59:45	6.0	4.0	fair	接受	5499.0	3.0
150	gain	02-04-2021	13:59:45	9.0	1.0	unfair	拒绝	13592.0	3.0
150	gain	02-04-2021	13:59:45	7.0	3.0	unfair	拒绝	1370.0	3.0
150	gain	02-04-2021	13:59:45	9.0	1.0	unfair	拒绝	1337.0	3.0
150	gain	02-04-2021	13:59:45	8.0	2.0	unfair	接受	1281.0	3.0
150	gain	02-04-2021	13:59:45	7.0	3.0	unfair	拒绝	2456.0	3.0
150	gain	02-04-2021	13:59:45	5.0	5.0	fair	接受	1180.0	3.0
150	gain	02-04-2021	13:59:45	6.0	4.0	fair	接受	1187.0	3.0
150	gain	02-04-2021	13:59:45						
150	gain	02-04-2021	13:59:45						
150	gain	02-04-2021	13:59:45	6.0	4.0	fair	接受	1345.0	3.0
150	gain	02-04-2021	13:59:45	9.0	1.0	unfair	拒绝	4588.0	4.0
150	gain	02-04-2021	13:59:45	5.0	5.0	fair	接受	1923.0	1.0
150	gain	02-04-2021	13:59:45	8.0	2.0	unfair	接受	3511.0	3.0
150	gain	02-04-2021	13:59:45	7.0	3.0	unfair	接受	572.0	3.0
150	gain	02-04-2021	13:59:45	7.0	3.0	unfair	接受	411.0	3.0
150	gain	02-04-2021	13:59:45	9.0	1.0	unfair	接受	458.0	3.0
150	gain	02-04-2021	13:59:45	5.0	5.0	fair	接受	532.0	3.0
150	gain	02-04-2021	13:59:45	6.0	4.0	fair	接受	483.0	3.0
150	gain	02-04-2021	13:59:45	8.0	2.0	unfair	接受	748.0	3.0
