Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
27	loss	01-03-2021	15:18:04	-3.0	-7.0	7月3日	拒绝	2598.0	2.0
27	loss	01-03-2021	15:18:04	-4.0	-6.0	fair	接受	1922.0	2.0
27	loss	01-03-2021	15:18:04	-1.0	-9.0	unfair	拒绝	1087.0	1.0
27	loss	01-03-2021	15:18:04	-5.0	-5.0	fair	接受	480.0	4.0
27	loss	01-03-2021	15:18:04	-2.0	-8.0	unfair	拒绝	5364.0	1.0
27	loss	01-03-2021	15:18:04	-4.0	-6.0	fair	接受	2248.0	2.0
27	loss	01-03-2021	15:18:04	-3.0	-7.0	7月3日	拒绝	840.0	1.0
27	loss	01-03-2021	15:18:04						
27	loss	01-03-2021	15:18:04						
27	loss	01-03-2021	15:18:04	-4.0	-6.0	fair	接受	1028.0	2.0
27	loss	01-03-2021	15:18:04	-3.0	-7.0	7月3日	拒绝	868.0	1.0
27	loss	01-03-2021	15:18:04	-1.0	-9.0	unfair	拒绝	1394.0	1.0
27	loss	01-03-2021	15:18:04	-5.0	-5.0	fair	接受	526.0	4.0
27	loss	01-03-2021	15:18:04	-2.0	-8.0	unfair	拒绝	752.0	1.0
27	loss	01-03-2021	15:18:04	-3.0	-7.0	7月3日	拒绝	750.0	2.0
27	loss	01-03-2021	15:18:04	-2.0	-8.0	unfair	拒绝	852.0	1.0
27	loss	01-03-2021	15:18:04	-4.0	-6.0	fair	接受	858.0	2.0
27	loss	01-03-2021	15:18:04	-1.0	-9.0	unfair	拒绝	1110.0	1.0
27	loss	01-03-2021	15:18:04	-5.0	-5.0	fair	接受	535.0	4.0
