Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
118	loss	06-19-2021	17:10:06	-5.0	-5.0	fair	接受	3217.0	5.0
118	loss	06-19-2021	17:10:06	-2.0	-8.0	unfair	拒绝	1762.0	1.0
118	loss	06-19-2021	17:10:06	-3.0	-7.0	7月3日	拒绝	1110.0	2.0
118	loss	06-19-2021	17:10:06	-4.0	-6.0	fair	拒绝	5316.0	2.0
118	loss	06-19-2021	17:10:06	-1.0	-9.0	unfair	拒绝	1713.0	2.0
118	loss	06-19-2021	17:10:06	-1.0	-9.0	unfair	拒绝	563.0	1.0
118	loss	06-19-2021	17:10:06	-4.0	-6.0	fair	拒绝	1054.0	1.0
118	loss	06-19-2021	17:10:06	-2.0	-8.0	unfair	拒绝	793.0	1.0
118	loss	06-19-2021	17:10:06	-5.0	-5.0	fair	接受	1314.0	4.0
118	loss	06-19-2021	17:10:06	-3.0	-7.0	7月3日	拒绝	1223.0	3.0
