Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
69	loss	01-31-2021	16:58:28	-5.0	-5.0	fair	接受	850.0	3.0
69	loss	01-31-2021	16:58:28	-2.0	-8.0	unfair	拒绝	1873.0	3.0
69	loss	01-31-2021	16:58:28	-3.0	-7.0	7月3日	拒绝	361.0	3.0
69	gain	01-31-2021	17:03:29						
69	gain	01-31-2021	17:03:29	5.0	5.0	fair	接受	2303.0	3.0
69	gain	01-31-2021	17:03:29	8.0	2.0	unfair	拒绝	6115.0	3.0
69	gain	01-31-2021	17:03:29	6.0	4.0	fair	拒绝	2472.0	3.0
69	gain	01-31-2021	17:03:29	9.0	1.0	unfair	拒绝	1039.0	3.0
69	gain	01-31-2021	17:03:29	7.0	3.0	unfair	拒绝	1276.0	3.0
69	gain	01-31-2021	17:03:29	9.0	1.0	unfair	拒绝	888.0	3.0
69	gain	01-31-2021	17:03:29	7.0	3.0	unfair	拒绝	1338.0	1.0
69	gain	01-31-2021	17:03:29	8.0	2.0	unfair	拒绝	1000.0	1.0
69	gain	01-31-2021	17:03:29	5.0	5.0	fair	接受	984.0	5.0
69	gain	01-31-2021	17:03:29	6.0	4.0	fair	接受	2172.0	4.0
69	gain	01-31-2021	17:03:29						
69	gain	01-31-2021	17:03:29						
69	gain	01-31-2021	17:03:29	5.0	5.0	fair	接受	1171.0	3.0
69	gain	01-31-2021	17:03:29	7.0	3.0	unfair	接受	1247.0	3.0
69	gain	01-31-2021	17:03:29	9.0	1.0	unfair	接受	713.0	3.0
69	gain	01-31-2021	17:03:29	6.0	4.0	fair	接受	669.0	3.0
69	gain	01-31-2021	17:03:29	8.0	2.0	unfair	接受	635.0	3.0
69	gain	01-31-2021	17:03:29	5.0	5.0	fair	接受	575.0	5.0
69	gain	01-31-2021	17:03:29	6.0	4.0	fair	拒绝	2043.0	1.0
69	gain	01-31-2021	17:03:29	7.0	3.0	unfair	接受	2785.0	2.0
69	gain	01-31-2021	17:03:29	9.0	1.0	unfair	拒绝	2049.0	1.0
69	gain	01-31-2021	17:03:29	8.0	2.0	unfair	拒绝	1268.0	1.0
69	gain	01-31-2021	17:03:29						
69	gain	01-31-2021	17:03:29						
69	gain	01-31-2021	17:03:29	7.0	3.0	unfair	接受	1394.0	2.0
69	gain	01-31-2021	17:03:29	8.0	2.0	unfair	拒绝	1641.0	1.0
69	gain	01-31-2021	17:03:29	9.0	1.0	unfair	拒绝	1123.0	1.0
69	gain	01-31-2021	17:03:29	5.0	5.0	fair	接受	1070.0	5.0
69	gain	01-31-2021	17:03:29	6.0	4.0	fair	拒绝	3178.0	3.0
69	gain	01-31-2021	17:03:29	5.0	5.0	fair	接受	1370.0	5.0
69	gain	01-31-2021	17:03:29	7.0	3.0	unfair	接受	2031.0	2.0
69	gain	01-31-2021	17:03:29	8.0	2.0	unfair	拒绝	938.0	1.0
69	gain	01-31-2021	17:03:29	6.0	4.0	fair	拒绝	965.0	1.0
69	gain	01-31-2021	17:03:29	9.0	1.0	unfair	拒绝	1306.0	1.0
69	gain	01-31-2021	17:03:29						
69	gain	01-31-2021	17:03:29						
69	gain	01-31-2021	17:03:29	5.0	5.0	fair	接受	871.0	5.0
69	gain	01-31-2021	17:03:29	6.0	4.0	fair	接受	1944.0	2.0
69	gain	01-31-2021	17:03:29	9.0	1.0	unfair	拒绝	922.0	1.0
69	gain	01-31-2021	17:03:29	7.0	3.0	unfair	拒绝	2667.0	3.0
69	gain	01-31-2021	17:03:29	8.0	2.0	unfair	拒绝	1476.0	1.0
69	gain	01-31-2021	17:03:29	5.0	5.0	fair	接受	1032.0	5.0
69	gain	01-31-2021	17:03:29	8.0	2.0	unfair	拒绝	2282.0	1.0
69	gain	01-31-2021	17:03:29	6.0	4.0	fair	接受	1800.0	2.0
69	gain	01-31-2021	17:03:29	7.0	3.0	unfair	接受	1511.0	2.0
69	gain	01-31-2021	17:03:29	9.0	1.0	unfair	拒绝	1157.0	1.0
