Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
63	gain	05-10-2022	15:33:18	5.0	5.0	fair	接受	1051.0	3.0
63	gain	05-10-2022	15:33:18	7.0	3.0	unfair	拒绝	731.0	1.0
63	gain	05-10-2022	15:33:18	6.0	4.0	fair	接受	1626.0	2.0
63	gain	05-10-2022	15:33:18	9.0	1.0	unfair	拒绝	779.0	1.0
63	gain	05-10-2022	15:33:18	8.0	2.0	unfair	拒绝	1389.0	1.0
63	gain	05-10-2022	15:33:18	5.0	5.0	fair	接受	1252.0	3.0
63	gain	05-10-2022	15:33:18	8.0	2.0	unfair	拒绝	2227.0	3.0
63	gain	05-10-2022	15:33:18	6.0	4.0	fair	接受	5686.0	2.0
63	gain	05-10-2022	15:33:18	7.0	3.0	unfair	拒绝	1958.0	1.0
63	gain	05-10-2022	15:33:18	9.0	1.0	unfair	拒绝	1232.0	1.0
63	gain	05-10-2022	15:33:18						
63	gain	05-10-2022	15:33:18						
63	gain	05-10-2022	15:33:18	6.0	4.0	fair	接受	3696.0	2.0
63	gain	05-10-2022	15:33:18	5.0	5.0	fair	接受	1364.0	3.0
63	gain	05-10-2022	15:33:18	8.0	2.0	unfair	拒绝	1010.0	2.0
63	gain	05-10-2022	15:33:18	9.0	1.0	unfair	拒绝	803.0	1.0
63	gain	05-10-2022	15:33:18	7.0	3.0	unfair	拒绝	1157.0	1.0
63	gain	05-10-2022	15:33:18	5.0	5.0	fair	接受	1110.0	3.0
63	gain	05-10-2022	15:33:18	9.0	1.0	unfair	接受	2106.0	1.0
63	gain	05-10-2022	15:33:18	7.0	3.0	unfair	拒绝	1195.0	1.0
63	gain	05-10-2022	15:33:18	8.0	2.0	unfair	拒绝	818.0	2.0
63	gain	05-10-2022	15:33:18	6.0	4.0	fair	接受	1490.0	2.0
