Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
23	loss	09-13-2020	14:45:40						
23	loss	09-13-2020	14:45:40	-3.0	-7.0	7月3日	拒绝	805.0	4.0
23	loss	09-13-2020	14:45:40	-1.0	-9.0	unfair	拒绝	588.0	4.0
23	loss	09-13-2020	14:45:40	-5.0	-5.0	fair	接受	661.0	4.0
23	loss	09-13-2020	14:45:40	-2.0	-8.0	unfair	拒绝	472.0	4.0
23	loss	09-13-2020	14:45:40	-4.0	-6.0	fair	拒绝	649.0	4.0
23	loss	09-13-2020	14:45:40	-1.0	-9.0	unfair	拒绝	413.0	4.0
23	loss	09-13-2020	14:45:40	-5.0	-5.0	fair	接受	519.0	4.0
23	loss	09-13-2020	14:45:40	-4.0	-6.0	fair	拒绝	1227.0	4.0
23	loss	09-13-2020	14:45:40	-2.0	-8.0	unfair	拒绝	760.0	5.0
23	loss	09-13-2020	14:45:40	-3.0	-7.0	7月3日	拒绝	997.0	5.0
23	loss	09-13-2020	14:45:40						
23	loss	09-13-2020	14:45:40						
23	loss	09-13-2020	14:45:40	-3.0	-7.0	7月3日	拒绝	650.0	5.0
23	loss	09-13-2020	14:45:40	-2.0	-8.0	unfair	拒绝	485.0	5.0
23	loss	09-13-2020	14:45:40	-1.0	-9.0	unfair	拒绝	494.0	5.0
23	loss	09-13-2020	14:45:40	-4.0	-6.0	fair	拒绝	461.0	5.0
23	loss	09-13-2020	14:45:40	-5.0	-5.0	fair	接受	586.0	3.0
23	loss	09-13-2020	14:45:40	-5.0	-5.0	fair	接受	843.0	4.0
23	loss	09-13-2020	14:45:40	-2.0	-8.0	unfair	拒绝	661.0	5.0
23	loss	09-13-2020	14:45:40	-1.0	-9.0	unfair	拒绝	500.0	5.0
23	loss	09-13-2020	14:45:40	-3.0	-7.0	7月3日	接受	512.0	4.0
23	loss	09-13-2020	14:45:40	-4.0	-6.0	fair	拒绝	825.0	4.0
