Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
88	gain	10-06-2020	16:45:46	5.0	5.0	fair	接受	716.0	3.0
88	gain	10-06-2020	16:45:46	9.0	1.0	unfair	拒绝	1165.0	3.0
88	gain	10-06-2020	16:45:46	8.0	2.0	unfair	拒绝	1008.0	3.0
88	loss	10-06-2020	16:51:06						
88	loss	10-06-2020	16:51:06	-3.0	-7.0	7月3日	接受	5929.0	3.0
88	loss	10-06-2020	16:51:06	-4.0	-6.0	fair	拒绝	2092.0	3.0
88	loss	10-06-2020	16:51:06	-1.0	-9.0	unfair	拒绝	3333.0	3.0
88	loss	10-06-2020	16:51:06	-2.0	-8.0	unfair	拒绝	1889.0	3.0
88	loss	10-06-2020	16:51:06	-5.0	-5.0	fair	接受	2706.0	3.0
88	loss	10-06-2020	16:51:06	-5.0	-5.0	fair	接受	1018.0	3.0
88	loss	10-06-2020	16:51:06	-4.0	-6.0	fair	拒绝	3990.0	3.0
88	loss	10-06-2020	16:51:06	-2.0	-8.0	unfair	拒绝	1062.0	3.0
88	loss	10-06-2020	16:51:06	-1.0	-9.0	unfair	拒绝	1355.0	3.0
88	loss	10-06-2020	16:51:06	-3.0	-7.0	7月3日	拒绝	1421.0	3.0
88	loss	10-06-2020	16:51:06						
88	loss	10-06-2020	16:51:06						
88	loss	10-06-2020	16:51:06	-1.0	-9.0	unfair	接受	4032.0	1.0
88	loss	10-06-2020	16:51:06	-3.0	-7.0	7月3日	拒绝	1555.0	3.0
88	loss	10-06-2020	16:51:06	-2.0	-8.0	unfair	拒绝	1357.0	3.0
88	loss	10-06-2020	16:51:06	-5.0	-5.0	fair	接受	1237.0	3.0
88	loss	10-06-2020	16:51:06	-4.0	-6.0	fair	接受	1410.0	3.0
88	loss	10-06-2020	16:51:06	-4.0	-6.0	fair	拒绝	1076.0	3.0
88	loss	10-06-2020	16:51:06	-1.0	-9.0	unfair	拒绝	3629.0	3.0
88	loss	10-06-2020	16:51:06	-3.0	-7.0	7月3日	接受	2428.0	3.0
88	loss	10-06-2020	16:51:06	-5.0	-5.0	fair	接受	916.0	3.0
88	loss	10-06-2020	16:51:06	-2.0	-8.0	unfair	拒绝	1983.0	3.0
88	loss	10-06-2020	16:51:06						
88	loss	10-06-2020	16:51:06						
88	loss	10-06-2020	16:51:06	-2.0	-8.0	unfair	拒绝	4259.0	3.0
88	loss	10-06-2020	16:51:06	-1.0	-9.0	unfair	拒绝	1071.0	3.0
88	loss	10-06-2020	16:51:06	-4.0	-6.0	fair	拒绝	1028.0	3.0
88	loss	10-06-2020	16:51:06	-3.0	-7.0	7月3日	拒绝	491.0	3.0
88	loss	10-06-2020	16:51:06	-5.0	-5.0	fair	拒绝	300.0	3.0
88	loss	10-06-2020	16:51:06	-3.0	-7.0	7月3日	拒绝	398.0	3.0
88	loss	10-06-2020	16:51:06	-5.0	-5.0	fair	拒绝	456.0	3.0
88	loss	10-06-2020	16:51:06	-1.0	-9.0	unfair	拒绝	228.0	3.0
88	loss	10-06-2020	16:51:06	-2.0	-8.0	unfair	拒绝	289.0	3.0
88	loss	10-06-2020	16:51:06	-4.0	-6.0	fair	拒绝	279.0	3.0
88	loss	10-06-2020	16:51:06						
88	loss	10-06-2020	16:51:06						
88	loss	10-06-2020	16:51:06	-4.0	-6.0	fair	拒绝	475.0	3.0
88	loss	10-06-2020	16:51:06	-3.0	-7.0	7月3日	拒绝	422.0	3.0
88	loss	10-06-2020	16:51:06	-5.0	-5.0	fair	接受	436.0	3.0
88	loss	10-06-2020	16:51:06	-1.0	-9.0	unfair	拒绝	317.0	3.0
88	loss	10-06-2020	16:51:06	-2.0	-8.0	unfair	拒绝	61.0	3.0
88	loss	10-06-2020	16:51:06	-4.0	-6.0	fair	拒绝	796.0	3.0
88	loss	10-06-2020	16:51:06	-2.0	-8.0	unfair	拒绝	673.0	3.0
88	loss	10-06-2020	16:51:06	-3.0	-7.0	7月3日	拒绝	1435.0	3.0
88	loss	10-06-2020	16:51:06	-1.0	-9.0	unfair	拒绝	931.0	3.0
88	loss	10-06-2020	16:51:06	-5.0	-5.0	fair	接受	1164.0	3.0
