Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
90	loss	08-18-2022	11:11:55	-3.0	-7.0	7月3日	拒绝	2623.0	2.0
90	loss	08-18-2022	11:11:55	-1.0	-9.0	unfair	拒绝	1059.0	4.0
90	loss	08-18-2022	11:11:55	-3.0	-7.0	7月3日	拒绝	2579.0	2.0
90	loss	08-18-2022	11:11:55	-5.0	-5.0	fair	接受	880.0	3.0
90	loss	08-18-2022	11:11:55	-1.0	-9.0	unfair	拒绝	892.0	5.0
90	loss	08-18-2022	11:11:55	-2.0	-8.0	unfair	拒绝	776.0	1.0
90	loss	08-18-2022	11:11:55	-4.0	-6.0	fair	接受	2585.0	2.0
90	gain	08-18-2022	11:17:28						
90	gain	08-18-2022	11:17:28	7.0	3.0	unfair	接受	16203.0	4.0
90	gain	08-18-2022	11:17:28	9.0	1.0	unfair	拒绝	4123.0	3.0
90	gain	08-18-2022	11:17:28	8.0	2.0	unfair	拒绝	4201.0	3.0
90	gain	08-18-2022	11:17:28	5.0	5.0	fair	接受	1146.0	4.0
90	gain	08-18-2022	11:17:28	6.0	4.0	fair	接受	2110.0	4.0
90	gain	08-18-2022	11:17:28	5.0	5.0	fair	接受	1165.0	4.0
90	gain	08-18-2022	11:17:28	7.0	3.0	unfair	接受	2645.0	3.0
90	gain	08-18-2022	11:17:28	9.0	1.0	unfair	拒绝	1271.0	3.0
90	gain	08-18-2022	11:17:28	6.0	4.0	fair	接受	4450.0	4.0
90	gain	08-18-2022	11:17:28	8.0	2.0	unfair	拒绝	1259.0	3.0
90	gain	08-18-2022	11:17:28						
90	gain	08-18-2022	11:17:28						
90	gain	08-18-2022	11:17:28	7.0	3.0	unfair	接受	1746.0	4.0
90	gain	08-18-2022	11:17:28	5.0	5.0	fair	接受	1383.0	5.0
90	gain	08-18-2022	11:17:28	6.0	4.0	fair	接受	2271.0	4.0
90	gain	08-18-2022	11:17:28	9.0	1.0	unfair	拒绝	1740.0	2.0
90	gain	08-18-2022	11:17:28	8.0	2.0	unfair	拒绝	1118.0	2.0
90	gain	08-18-2022	11:17:28	7.0	3.0	unfair	接受	1367.0	4.0
90	gain	08-18-2022	11:17:28	9.0	1.0	unfair	拒绝	1089.0	2.0
90	gain	08-18-2022	11:17:28	5.0	5.0	fair	接受	942.0	5.0
90	gain	08-18-2022	11:17:28	8.0	2.0	unfair	拒绝	2143.0	3.0
90	gain	08-18-2022	11:17:28	6.0	4.0	fair	接受	1282.0	4.0
90	gain	08-18-2022	11:17:28						
90	gain	08-18-2022	11:17:28						
90	gain	08-18-2022	11:17:28	7.0	3.0	unfair	接受	1901.0	4.0
90	gain	08-18-2022	11:17:28	8.0	2.0	unfair	拒绝	1044.0	2.0
90	gain	08-18-2022	11:17:28	5.0	5.0	fair	接受	1018.0	5.0
90	gain	08-18-2022	11:17:28	9.0	1.0	unfair	拒绝	1046.0	1.0
90	gain	08-18-2022	11:17:28	6.0	4.0	fair	接受	4282.0	4.0
90	gain	08-18-2022	11:17:28	5.0	5.0	fair	接受	923.0	5.0
90	gain	08-18-2022	11:17:28	9.0	1.0	unfair	拒绝	9319.0	3.0
90	gain	08-18-2022	11:17:28	7.0	3.0	unfair	接受	1780.0	4.0
90	gain	08-18-2022	11:17:28	6.0	4.0	fair	接受	7795.0	3.0
90	gain	08-18-2022	11:17:28	8.0	2.0	unfair	拒绝	900.0	2.0
90	gain	08-18-2022	11:17:28						
90	gain	08-18-2022	11:17:28						
90	gain	08-18-2022	11:17:28	9.0	1.0	unfair	拒绝	1099.0	3.0
90	gain	08-18-2022	11:17:28	8.0	2.0	unfair	拒绝	1595.0	2.0
90	gain	08-18-2022	11:17:28	6.0	4.0	fair	接受	1137.0	4.0
90	gain	08-18-2022	11:17:28	5.0	5.0	fair	接受	1020.0	5.0
90	gain	08-18-2022	11:17:28	7.0	3.0	unfair	接受	3894.0	4.0
90	gain	08-18-2022	11:17:28	6.0	4.0	fair	接受	887.0	4.0
90	gain	08-18-2022	11:17:28	7.0	3.0	unfair	接受	1224.0	3.0
90	gain	08-18-2022	11:17:28	5.0	5.0	fair	接受	1422.0	5.0
90	gain	08-18-2022	11:17:28	9.0	1.0	unfair	拒绝	1095.0	1.0
90	gain	08-18-2022	11:17:28	8.0	2.0	unfair	拒绝	1501.0	2.0
