Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
218.0	loss	01-23-2021	14:00:14	-3.0	-7.0	7月3日	拒绝	3036.0	2.0
218.0	loss	01-23-2021	14:00:14	-5.0	-5.0	fair	接受	855.0	5.0
218.0	loss	01-23-2021	14:00:14	-2.0	-8.0	unfair	拒绝	1846.0	2.0
218.0	loss	01-23-2021	14:00:14	-4.0	-6.0	fair	接受	1615.0	3.0
218.0	loss	01-23-2021	14:00:14	-4.0	-6.0	fair	接受	2865.0	3.0
218.0	loss	01-23-2021	14:00:14	-3.0	-7.0	7月3日	拒绝	3536.0	2.0
218.0	loss	01-23-2021	14:00:14	-1.0	-9.0	unfair	拒绝	1488.0	3.0
218.0	loss	01-23-2021	14:00:14	-2.0	-8.0	unfair	拒绝	2329.0	2.0
218.0	loss	01-23-2021	14:00:14	-5.0	-5.0	fair	接受	1067.0	5.0
218.0	loss	01-23-2021	14:00:14						
218.0	loss	01-23-2021	14:00:14						
218.0	loss	01-23-2021	14:00:14	-4.0	-6.0	fair	接受	1121.0	3.0
218.0	loss	01-23-2021	14:00:14	-1.0	-9.0	unfair	拒绝	1188.0	2.0
218.0	loss	01-23-2021	14:00:14	-3.0	-7.0	7月3日	拒绝	2152.0	2.0
218.0	loss	01-23-2021	14:00:14	-5.0	-5.0	fair	接受	799.0	5.0
218.0	loss	01-23-2021	14:00:14	-2.0	-8.0	unfair	拒绝	1702.0	2.0
218.0	loss	01-23-2021	14:00:14	-4.0	-6.0	fair	接受	1956.0	2.0
218.0	loss	01-23-2021	14:00:14	-5.0	-5.0	fair	接受	957.0	5.0
218.0	loss	01-23-2021	14:00:14	-1.0	-9.0	unfair	拒绝	1539.0	2.0
218.0	loss	01-23-2021	14:00:14	-3.0	-7.0	7月3日	拒绝	1809.0	2.0
218.0	loss	01-23-2021	14:00:14	-2.0	-8.0	unfair	拒绝	1623.0	2.0
218.0	loss	01-23-2021	14:00:14						
218.0	loss	01-23-2021	14:00:14						
218.0	loss	01-23-2021	14:00:14	-4.0	-6.0	fair	接受	1241.0	3.0
218.0	loss	01-23-2021	14:00:14	-5.0	-5.0	fair	接受	1245.0	5.0
218.0	loss	01-23-2021	14:00:14	-2.0	-8.0	unfair	拒绝	1427.0	2.0
218.0	loss	01-23-2021	14:00:14	-3.0	-7.0	7月3日	拒绝	1682.0	2.0
218.0	loss	01-23-2021	14:00:14	-1.0	-9.0	unfair	拒绝	1365.0	3.0
218.0	loss	01-23-2021	14:00:14	-1.0	-9.0	unfair	拒绝	1299.0	2.0
218.0	loss	01-23-2021	14:00:14	-3.0	-7.0	7月3日	拒绝	1703.0	3.0
218.0	loss	01-23-2021	14:00:14	-2.0	-8.0	unfair	拒绝	1891.0	2.0
218.0	loss	01-23-2021	14:00:14	-4.0	-6.0	fair	接受	1313.0	3.0
218.0	loss	01-23-2021	14:00:14	-5.0	-5.0	fair	接受	877.0	5.0
218.0	loss	01-23-2021	14:00:14						
218.0	loss	01-23-2021	14:00:14						
218.0	loss	01-23-2021	14:00:14	-4.0	-6.0	fair	接受	1571.0	3.0
218.0	loss	01-23-2021	14:00:14	-1.0	-9.0	unfair	拒绝	972.0	2.0
218.0	loss	01-23-2021	14:00:14	-3.0	-7.0	7月3日	拒绝	2347.0	2.0
218.0	loss	01-23-2021	14:00:14	-2.0	-8.0	unfair	拒绝	1928.0	2.0
218.0	loss	01-23-2021	14:00:14	-5.0	-5.0	fair	接受	1248.0	5.0
218.0	loss	01-23-2021	14:00:14	-4.0	-6.0	fair	接受	2205.0	3.0
218.0	loss	01-23-2021	14:00:14	-1.0	-9.0	unfair	拒绝	969.0	2.0
218.0	loss	01-23-2021	14:00:14	-5.0	-5.0	fair	接受	959.0	5.0
218.0	loss	01-23-2021	14:00:14	-2.0	-8.0	unfair	拒绝	1038.0	2.0
218.0	loss	01-23-2021	14:00:14	-3.0	-7.0	7月3日	拒绝	1530.0	2.0
