Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
189.0	gain	08-03-2021	11:10:37	5.0	5.0	fair	接受	288.0	5.0
189.0	gain	08-03-2021	11:10:37	8.0	2.0	unfair	拒绝	3776.0	3.0
189.0	gain	08-03-2021	11:10:37	7.0	3.0	7月3日	拒绝	102.0	3.0
189.0	gain	08-03-2021	11:10:37	9.0	1.0	unfair	拒绝	3289.0	3.0
189.0	gain	08-03-2021	11:10:37	5.0	5.0	fair	拒绝	378.0	2.0
189.0	gain	08-03-2021	11:10:37	8.0	2.0	unfair	拒绝	124.0	5.0
189.0	gain	08-03-2021	11:10:37	6.0	4.0	fair	拒绝	1610.0	3.0
189.0	gain	08-03-2021	11:10:37						
189.0	gain	08-03-2021	11:10:37						
189.0	gain	08-03-2021	11:10:37	9.0	1.0	unfair	接受	5238.0	1.0
189.0	gain	08-03-2021	11:10:37	5.0	5.0	fair	接受	1529.0	5.0
189.0	gain	08-03-2021	11:10:37	6.0	4.0	fair	接受	1763.0	3.0
189.0	gain	08-03-2021	11:10:37	7.0	3.0	7月3日	拒绝	2489.0	3.0
189.0	gain	08-03-2021	11:10:37	8.0	2.0	unfair	拒绝	3106.0	3.0
189.0	gain	08-03-2021	11:10:37	6.0	4.0	fair	接受	1729.0	5.0
189.0	gain	08-03-2021	11:10:37	9.0	1.0	unfair	拒绝	2843.0	3.0
189.0	gain	08-03-2021	11:10:37	7.0	3.0	7月3日	拒绝	1169.0	3.0
189.0	gain	08-03-2021	11:10:37	5.0	5.0	fair	接受	4010.0	5.0
189.0	gain	08-03-2021	11:10:37	8.0	2.0	unfair	拒绝	2493.0	3.0
189.0	loss	08-03-2021	11:16:18						
189.0	loss	08-03-2021	11:16:18	-1.0	-9.0	unfair	拒绝	20830.0	3.0
189.0	loss	08-03-2021	11:16:18	-5.0	-5.0	fair	接受	2376.0	3.0
189.0	loss	08-03-2021	11:16:18	-4.0	-6.0	fair	接受	628.0	3.0
189.0	loss	08-03-2021	11:16:18	-2.0	-8.0	unfair	接受	358.0	5.0
189.0	loss	08-03-2021	11:16:18	-3.0	-7.0	7月3日	接受	1799.0	3.0
189.0	loss	08-03-2021	11:16:18	-2.0	-8.0	unfair	拒绝	2054.0	3.0
189.0	loss	08-03-2021	11:16:18	-5.0	-5.0	fair	拒绝	2430.0	2.0
189.0	loss	08-03-2021	11:16:18	-1.0	-9.0	unfair	拒绝	334.0	3.0
189.0	loss	08-03-2021	11:16:18	-3.0	-7.0	7月3日	拒绝	686.0	3.0
189.0	loss	08-03-2021	11:16:18	-4.0	-6.0	fair	拒绝	5253.0	3.0
189.0	loss	08-03-2021	11:16:18						
189.0	loss	08-03-2021	11:16:18						
189.0	loss	08-03-2021	11:16:18	-4.0	-6.0	fair	接受	9017.0	1.0
189.0	loss	08-03-2021	11:16:18	-3.0	-7.0	7月3日	接受	3243.0	3.0
189.0	loss	08-03-2021	11:16:18	-2.0	-8.0	unfair	接受	16085.0	3.0
189.0	loss	08-03-2021	11:16:18	-5.0	-5.0	fair	接受	2080.0	3.0
189.0	loss	08-03-2021	11:16:18	-1.0	-9.0	unfair	接受	5542.0	3.0
189.0	loss	08-03-2021	11:16:18	-2.0	-8.0	unfair	接受	905.0	4.0
189.0	loss	08-03-2021	11:16:18	-4.0	-6.0	fair	接受	7895.0	3.0
189.0	loss	08-03-2021	11:16:18	-3.0	-7.0	7月3日	接受	813.0	3.0
189.0	loss	08-03-2021	11:16:18	-5.0	-5.0	fair	接受	262.0	3.0
189.0	loss	08-03-2021	11:16:18	-1.0	-9.0	unfair	接受	183.0	4.0
189.0	loss	08-03-2021	11:16:18						
189.0	loss	08-03-2021	11:16:18						
189.0	loss	08-03-2021	11:16:18	-4.0	-6.0	fair	接受	1549.0	4.0
189.0	loss	08-03-2021	11:16:18	-3.0	-7.0	7月3日	接受	2035.0	2.0
189.0	loss	08-03-2021	11:16:18	-1.0	-9.0	unfair	接受	3879.0	1.0
189.0	loss	08-03-2021	11:16:18	-2.0	-8.0	unfair	接受	2299.0	2.0
189.0	loss	08-03-2021	11:16:18	-5.0	-5.0	fair	接受	1646.0	3.0
189.0	loss	08-03-2021	11:16:18	-1.0	-9.0	unfair	接受	8069.0	1.0
189.0	loss	08-03-2021	11:16:18	-4.0	-6.0	fair	接受	4883.0	3.0
189.0	loss	08-03-2021	11:16:18	-2.0	-8.0	unfair	接受	1968.0	2.0
189.0	loss	08-03-2021	11:16:18	-5.0	-5.0	fair	接受	1397.0	5.0
189.0	loss	08-03-2021	11:16:18	-3.0	-7.0	7月3日	接受	3858.0	2.0
189.0	loss	08-03-2021	11:16:18						
189.0	loss	08-03-2021	11:16:18						
189.0	loss	08-03-2021	11:16:18	-5.0	-5.0	fair	接受	1576.0	3.0
189.0	loss	08-03-2021	11:16:18	-1.0	-9.0	unfair	接受	2385.0	5.0
189.0	loss	08-03-2021	11:16:18	-2.0	-8.0	unfair	接受	3421.0	2.0
189.0	loss	08-03-2021	11:16:18	-3.0	-7.0	7月3日	接受	1920.0	2.0
189.0	loss	08-03-2021	11:16:18	-4.0	-6.0	fair	接受	3959.0	2.0
189.0	loss	08-03-2021	11:16:18	-2.0	-8.0	unfair	接受	2119.0	2.0
189.0	loss	08-03-2021	11:16:18	-3.0	-7.0	7月3日	接受	1216.0	1.0
189.0	loss	08-03-2021	11:16:18	-1.0	-9.0	unfair	接受	3466.0	3.0
189.0	loss	08-03-2021	11:16:18	-4.0	-6.0	fair	接受	2850.0	2.0
189.0	loss	08-03-2021	11:16:18	-5.0	-5.0	fair	接受	1265.0	5.0
