Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
54	gain	08-17-2021	14:58:24						
54	gain	08-17-2021	14:58:24						
54	gain	08-17-2021	14:58:24	6.0	4.0	fair	接受	863.0	2.0
54	gain	08-17-2021	14:58:24	9.0	1.0	unfair	接受	878.0	1.0
54	gain	08-17-2021	14:58:24	8.0	2.0	unfair	接受	403.0	1.0
54	gain	08-17-2021	14:58:24	7.0	3.0	unfair	接受	509.0	2.0
54	gain	08-17-2021	14:58:24	5.0	5.0	fair	接受	1103.0	3.0
54	gain	08-17-2021	14:58:24	9.0	1.0	unfair	接受	821.0	1.0
54	gain	08-17-2021	14:58:24	7.0	3.0	unfair	接受	417.0	2.0
54	gain	08-17-2021	14:58:24	5.0	5.0	fair	接受	550.0	3.0
54	gain	08-17-2021	14:58:24	6.0	4.0	fair	接受	490.0	2.0
54	gain	08-17-2021	14:58:24	8.0	2.0	unfair	接受	462.0	1.0
54	gain	08-17-2021	14:58:24						
54	gain	08-17-2021	14:58:24						
54	gain	08-17-2021	14:58:24	9.0	1.0	unfair	接受	791.0	1.0
54	gain	08-17-2021	14:58:24	7.0	3.0	unfair	接受	569.0	2.0
54	gain	08-17-2021	14:58:24	8.0	2.0	unfair	接受	534.0	1.0
54	gain	08-17-2021	14:58:24	5.0	5.0	fair	接受	644.0	3.0
54	gain	08-17-2021	14:58:24	6.0	4.0	fair	接受	599.0	2.0
54	gain	08-17-2021	14:58:24	5.0	5.0	fair	接受	1266.0	3.0
54	gain	08-17-2021	14:58:24	9.0	1.0	unfair	接受	489.0	1.0
54	gain	08-17-2021	14:58:24	8.0	2.0	unfair	接受	758.0	1.0
54	gain	08-17-2021	14:58:24	7.0	3.0	unfair	接受	538.0	2.0
54	gain	08-17-2021	14:58:24	6.0	4.0	fair	接受	756.0	2.0
54	gain	08-17-2021	14:58:24						
54	gain	08-17-2021	14:58:24						
54	gain	08-17-2021	14:58:24	7.0	3.0	unfair	接受	1931.0	2.0
54	gain	08-17-2021	14:58:24	9.0	1.0	unfair	接受	537.0	1.0
54	gain	08-17-2021	14:58:24	6.0	4.0	fair	接受	199.0	2.0
54	gain	08-17-2021	14:58:24	5.0	5.0	fair	接受	917.0	3.0
54	gain	08-17-2021	14:58:24	8.0	2.0	unfair	接受	639.0	1.0
54	gain	08-17-2021	14:58:24	6.0	4.0	fair	接受	414.0	2.0
54	gain	08-17-2021	14:58:24	8.0	2.0	unfair	接受	475.0	1.0
54	gain	08-17-2021	14:58:24	5.0	5.0	fair	接受	475.0	3.0
54	gain	08-17-2021	14:58:24	9.0	1.0	unfair	接受	396.0	1.0
54	gain	08-17-2021	14:58:24	7.0	3.0	unfair	接受	2955.0	2.0
