Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
58	loss	01-23-2021	15:22:59	-5.0	-5.0	fair	接受	1074.0	5.0
58	loss	01-23-2021	15:22:59	-2.0	-8.0	unfair	拒绝	26125.0	3.0
58	loss	01-23-2021	15:22:59	-3.0	-7.0	7月3日	拒绝	1281.0	3.0
58	loss	01-23-2021	15:22:59	-1.0	-9.0	unfair	拒绝	1020.0	3.0
58	loss	01-23-2021	15:22:59	-3.0	-7.0	7月3日	拒绝	1526.0	3.0
58	loss	01-23-2021	15:22:59	-2.0	-8.0	unfair	拒绝	1094.0	3.0
58	loss	01-23-2021	15:22:59	-5.0	-5.0	fair	接受	1663.0	5.0
58	loss	01-23-2021	15:22:59	-4.0	-6.0	fair	接受	1918.0	4.0
58	loss	01-23-2021	15:22:59						
58	loss	01-23-2021	15:22:59						
58	loss	01-23-2021	15:22:59	-2.0	-8.0	unfair	拒绝	2109.0	3.0
58	loss	01-23-2021	15:22:59	-3.0	-7.0	7月3日	拒绝	1052.0	3.0
58	loss	01-23-2021	15:22:59	-1.0	-9.0	unfair	拒绝	952.0	3.0
58	loss	01-23-2021	15:22:59	-4.0	-6.0	fair	接受	1263.0	3.0
58	loss	01-23-2021	15:22:59	-5.0	-5.0	fair	接受	1361.0	5.0
58	loss	01-23-2021	15:22:59	-5.0	-5.0	fair	接受	2460.0	5.0
58	loss	01-23-2021	15:22:59	-2.0	-8.0	unfair	拒绝	1373.0	3.0
58	loss	01-23-2021	15:22:59	-1.0	-9.0	unfair	拒绝	999.0	3.0
58	loss	01-23-2021	15:22:59	-4.0	-6.0	fair	接受	1246.0	3.0
58	loss	01-23-2021	15:22:59	-3.0	-7.0	7月3日	拒绝	4689.0	3.0
58	gain	01-23-2021	15:29:43						
58	gain	01-23-2021	15:29:43	5.0	5.0	fair	接受	2271.0	5.0
58	gain	01-23-2021	15:29:43	6.0	4.0	fair	接受	2741.0	3.0
58	gain	01-23-2021	15:29:43	7.0	3.0	unfair	接受	3380.0	4.0
58	gain	01-23-2021	15:29:43	9.0	1.0	unfair	拒绝	5425.0	3.0
58	gain	01-23-2021	15:29:43	8.0	2.0	unfair	接受	7708.0	3.0
58	gain	01-23-2021	15:29:43	8.0	2.0	unfair	接受	1108.0	3.0
58	gain	01-23-2021	15:29:43	5.0	5.0	fair	接受	1141.0	5.0
58	gain	01-23-2021	15:29:43	6.0	4.0	fair	接受	1959.0	4.0
58	gain	01-23-2021	15:29:43	9.0	1.0	unfair	接受	4457.0	2.0
58	gain	01-23-2021	15:29:43	7.0	3.0	unfair	接受	1643.0	3.0
58	gain	01-23-2021	15:29:43						
58	gain	01-23-2021	15:29:43						
58	gain	01-23-2021	15:29:43	7.0	3.0	unfair	接受	1553.0	3.0
58	gain	01-23-2021	15:29:43	5.0	5.0	fair	接受	1325.0	5.0
58	gain	01-23-2021	15:29:43	6.0	4.0	fair	接受	2394.0	3.0
58	gain	01-23-2021	15:29:43	8.0	2.0	unfair	接受	1696.0	3.0
58	gain	01-23-2021	15:29:43	9.0	1.0	unfair	接受	1062.0	3.0
58	gain	01-23-2021	15:29:43	5.0	5.0	fair	接受	1146.0	5.0
58	gain	01-23-2021	15:29:43	7.0	3.0	unfair	接受	2110.0	3.0
58	gain	01-23-2021	15:29:43	6.0	4.0	fair	接受	1184.0	3.0
58	gain	01-23-2021	15:29:43	8.0	2.0	unfair	接受	1742.0	3.0
58	gain	01-23-2021	15:29:43	9.0	1.0	unfair	接受	1589.0	2.0
58	gain	01-23-2021	15:29:43						
58	gain	01-23-2021	15:29:43						
58	gain	01-23-2021	15:29:43	8.0	2.0	unfair	接受	1290.0	3.0
58	gain	01-23-2021	15:29:43	5.0	5.0	fair	接受	1565.0	5.0
58	gain	01-23-2021	15:29:43	6.0	4.0	fair	接受	1353.0	3.0
58	gain	01-23-2021	15:29:43	9.0	1.0	unfair	接受	1194.0	2.0
58	gain	01-23-2021	15:29:43	7.0	3.0	unfair	接受	2059.0	3.0
58	gain	01-23-2021	15:29:43	9.0	1.0	unfair	接受	1462.0	2.0
58	gain	01-23-2021	15:29:43	8.0	2.0	unfair	接受	1547.0	3.0
58	gain	01-23-2021	15:29:43	7.0	3.0	unfair	接受	1716.0	3.0
58	gain	01-23-2021	15:29:43	5.0	5.0	fair	接受	1355.0	5.0
58	gain	01-23-2021	15:29:43	6.0	4.0	fair	接受	1350.0	4.0
58	gain	01-23-2021	15:29:43						
58	gain	01-23-2021	15:29:43						
58	gain	01-23-2021	15:29:43	8.0	2.0	unfair	接受	1602.0	3.0
58	gain	01-23-2021	15:29:43	9.0	1.0	unfair	接受	3188.0	2.0
58	gain	01-23-2021	15:29:43	5.0	5.0	fair	接受	970.0	5.0
58	gain	01-23-2021	15:29:43	6.0	4.0	fair	接受	1482.0	4.0
58	gain	01-23-2021	15:29:43	7.0	3.0	unfair	接受	1544.0	3.0
58	gain	01-23-2021	15:29:43	9.0	1.0	unfair	接受	1088.0	2.0
58	gain	01-23-2021	15:29:43	8.0	2.0	unfair	接受	1109.0	3.0
58	gain	01-23-2021	15:29:43	6.0	4.0	fair	接受	1469.0	4.0
58	gain	01-23-2021	15:29:43	7.0	3.0	unfair	接受	1659.0	3.0
58	gain	01-23-2021	15:29:43	5.0	5.0	fair	接受	1179.0	5.0
