Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
138.0	loss	07-03-2021	16:53:10	-4.0	-6.0	fair	接受	1660.0	3.0
138.0	loss	07-03-2021	16:53:10						
138.0	loss	07-03-2021	16:53:10						
138.0	loss	07-03-2021	16:53:10	-3.0	-7.0	7月3日	接受	3966.0	2.0
138.0	loss	07-03-2021	16:53:10	-1.0	-9.0	unfair	拒绝	1184.0	1.0
138.0	loss	07-03-2021	16:53:10	-2.0	-8.0	unfair	拒绝	931.0	1.0
138.0	loss	07-03-2021	16:53:10	-4.0	-6.0	fair	接受	1203.0	2.0
138.0	loss	07-03-2021	16:53:10	-5.0	-5.0	fair	接受	758.0	4.0
138.0	loss	07-03-2021	16:53:10	-4.0	-6.0	fair	接受	1441.0	3.0
138.0	loss	07-03-2021	16:53:10	-3.0	-7.0	7月3日	接受	1392.0	2.0
138.0	loss	07-03-2021	16:53:10	-5.0	-5.0	fair	接受	649.0	5.0
138.0	loss	07-03-2021	16:53:10	-1.0	-9.0	unfair	拒绝	1042.0	1.0
138.0	loss	07-03-2021	16:53:10	-2.0	-8.0	unfair	拒绝	644.0	1.0
138.0	loss	07-03-2021	16:53:10						
138.0	loss	07-03-2021	16:53:10						
138.0	loss	07-03-2021	16:53:10	-1.0	-9.0	unfair	拒绝	2189.0	1.0
138.0	loss	07-03-2021	16:53:10	-2.0	-8.0	unfair	拒绝	828.0	1.0
138.0	loss	07-03-2021	16:53:10	-4.0	-6.0	fair	接受	1021.0	3.0
138.0	loss	07-03-2021	16:53:10	-3.0	-7.0	7月3日	接受	1762.0	2.0
138.0	loss	07-03-2021	16:53:10	-5.0	-5.0	fair	接受	952.0	5.0
138.0	loss	07-03-2021	16:53:10	-3.0	-7.0	7月3日	接受	1424.0	2.0
138.0	loss	07-03-2021	16:53:10	-5.0	-5.0	fair	接受	738.0	5.0
138.0	loss	07-03-2021	16:53:10	-2.0	-8.0	unfair	拒绝	1519.0	2.0
138.0	loss	07-03-2021	16:53:10	-1.0	-9.0	unfair	拒绝	938.0	1.0
138.0	loss	07-03-2021	16:53:10	-4.0	-6.0	fair	接受	1015.0	3.0
138.0	loss	07-03-2021	16:53:10						
138.0	loss	07-03-2021	16:53:10						
138.0	loss	07-03-2021	16:53:10	-1.0	-9.0	unfair	拒绝	1144.0	1.0
138.0	loss	07-03-2021	16:53:10	-2.0	-8.0	unfair	拒绝	1629.0	1.0
138.0	loss	07-03-2021	16:53:10	-3.0	-7.0	7月3日	接受	1097.0	2.0
138.0	loss	07-03-2021	16:53:10	-5.0	-5.0	fair	接受	593.0	5.0
138.0	loss	07-03-2021	16:53:10	-4.0	-6.0	fair	接受	588.0	2.0
138.0	loss	07-03-2021	16:53:10	-2.0	-8.0	unfair	拒绝	1561.0	2.0
138.0	loss	07-03-2021	16:53:10	-1.0	-9.0	unfair	拒绝	1266.0	1.0
138.0	loss	07-03-2021	16:53:10	-3.0	-7.0	7月3日	接受	1980.0	2.0
138.0	loss	07-03-2021	16:53:10	-4.0	-6.0	fair	接受	1165.0	3.0
138.0	loss	07-03-2021	16:53:10	-5.0	-5.0	fair	接受	838.0	5.0
