Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
244	gain	02-28-2021	17:32:39	7.0	3.0	unfair	接受	3015.0	2.0
244	gain	02-28-2021	17:32:39	8.0	2.0	unfair	接受	2972.0	3.0
244	gain	02-28-2021	17:32:39	5.0	5.0	fair	接受	4508.0	3.0
244	gain	02-28-2021	17:32:39	6.0	4.0	fair	接受	3081.0	3.0
244	gain	02-28-2021	17:32:39	9.0	1.0	unfair	拒绝	1915.0	3.0
244	gain	02-28-2021	17:32:39	5.0	5.0	fair	接受	1031.0	3.0
244	gain	02-28-2021	17:32:39	6.0	4.0	fair	接受	1652.0	3.0
244	gain	02-28-2021	17:32:39	9.0	1.0	unfair	拒绝	1372.0	3.0
244	gain	02-28-2021	17:32:39	8.0	2.0	unfair	接受	1274.0	3.0
244	gain	02-28-2021	17:32:39	7.0	3.0	unfair	接受	1087.0	3.0
244	gain	02-28-2021	17:32:39						
244	gain	02-28-2021	17:32:39						
244	gain	02-28-2021	17:32:39	9.0	1.0	unfair	拒绝	2174.0	3.0
244	gain	02-28-2021	17:32:39	7.0	3.0	unfair	接受	751.0	3.0
244	gain	02-28-2021	17:32:39	5.0	5.0	fair	接受	1127.0	3.0
244	gain	02-28-2021	17:32:39	8.0	2.0	unfair	接受	3055.0	3.0
244	gain	02-28-2021	17:32:39	6.0	4.0	fair	接受	1164.0	3.0
244	gain	02-28-2021	17:32:39	9.0	1.0	unfair	拒绝	983.0	2.0
244	gain	02-28-2021	17:32:39	5.0	5.0	fair	接受	1374.0	3.0
244	gain	02-28-2021	17:32:39	6.0	4.0	fair	接受	10732.0	3.0
244	gain	02-28-2021	17:32:39	8.0	2.0	unfair	接受	1249.0	3.0
244	gain	02-28-2021	17:32:39	7.0	3.0	unfair	接受	2361.0	2.0
244	gain	02-28-2021	17:32:39						
244	gain	02-28-2021	17:32:39						
244	gain	02-28-2021	17:32:39	8.0	2.0	unfair	接受	1087.0	1.0
244	gain	02-28-2021	17:32:39	9.0	1.0	unfair	拒绝	1535.0	1.0
244	gain	02-28-2021	17:32:39	6.0	4.0	fair	接受	866.0	3.0
244	gain	02-28-2021	17:32:39	5.0	5.0	fair	接受	1068.0	3.0
244	gain	02-28-2021	17:32:39	7.0	3.0	unfair	接受	1653.0	3.0
244	gain	02-28-2021	17:32:39	6.0	4.0	fair	接受	1260.0	4.0
244	gain	02-28-2021	17:32:39	5.0	5.0	fair	接受	1925.0	5.0
244	gain	02-28-2021	17:32:39	8.0	2.0	unfair	接受	1392.0	2.0
244	gain	02-28-2021	17:32:39	7.0	3.0	unfair	接受	1014.0	3.0
244	gain	02-28-2021	17:32:39	9.0	1.0	unfair	拒绝	1755.0	1.0
244	gain	02-28-2021	17:32:39						
244	gain	02-28-2021	17:32:39						
244	gain	02-28-2021	17:32:39	9.0	1.0	unfair	拒绝	1630.0	1.0
244	gain	02-28-2021	17:32:39	5.0	5.0	fair	接受	1015.0	3.0
244	gain	02-28-2021	17:32:39	6.0	4.0	fair	接受	506.0	3.0
244	gain	02-28-2021	17:32:39	7.0	3.0	unfair	接受	1678.0	3.0
244	gain	02-28-2021	17:32:39	8.0	2.0	unfair	接受	1245.0	2.0
244	gain	02-28-2021	17:32:39	9.0	1.0	unfair	接受	1694.0	2.0
244	gain	02-28-2021	17:32:39	8.0	2.0	unfair	接受	972.0	3.0
244	gain	02-28-2021	17:32:39	6.0	4.0	fair	接受	513.0	3.0
244	gain	02-28-2021	17:32:39	5.0	5.0	fair	接受	308.0	3.0
244	gain	02-28-2021	17:32:39	7.0	3.0	unfair	接受	667.0	2.0
