Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
267.0	loss	02-13-2022	10:46:17	-2.0	-8.0	unfair	接受	3368.0	3.0
267.0	loss	02-13-2022	10:46:17	-5.0	-5.0	fair	接受	1031.0	5.0
267.0	loss	02-13-2022	10:46:17	-1.0	-9.0	unfair	接受	989.0	5.0
267.0	loss	02-13-2022	10:46:17	-4.0	-6.0	fair	接受	799.0	5.0
267.0	loss	02-13-2022	10:46:17	-5.0	-5.0	fair	接受	651.0	5.0
267.0	loss	02-13-2022	10:46:17	-2.0	-8.0	unfair	接受	793.0	5.0
267.0	loss	02-13-2022	10:46:17	-1.0	-9.0	unfair	接受	626.0	5.0
267.0	loss	02-13-2022	10:46:17	-3.0	-7.0	7月3日	接受	460.0	5.0
267.0	loss	02-13-2022	10:46:17						
267.0	loss	02-13-2022	10:46:17						
267.0	loss	02-13-2022	10:46:17	-4.0	-6.0	fair	接受	963.0	5.0
267.0	loss	02-13-2022	10:46:17	-2.0	-8.0	unfair	接受	600.0	5.0
267.0	loss	02-13-2022	10:46:17	-3.0	-7.0	7月3日	接受	1009.0	3.0
267.0	loss	02-13-2022	10:46:17	-5.0	-5.0	fair	接受	614.0	4.0
267.0	loss	02-13-2022	10:46:17	-1.0	-9.0	unfair	接受	1683.0	3.0
267.0	loss	02-13-2022	10:46:17	-3.0	-7.0	7月3日	接受	741.0	4.0
267.0	loss	02-13-2022	10:46:17	-4.0	-6.0	fair	接受	644.0	4.0
267.0	loss	02-13-2022	10:46:17	-5.0	-5.0	fair	接受	612.0	5.0
267.0	loss	02-13-2022	10:46:17	-2.0	-8.0	unfair	接受	1039.0	3.0
267.0	loss	02-13-2022	10:46:17	-1.0	-9.0	unfair	接受	1518.0	3.0
267.0	loss	02-13-2022	10:46:17						
267.0	loss	02-13-2022	10:46:17						
267.0	loss	02-13-2022	10:46:17	-1.0	-9.0	unfair	接受	1336.0	4.0
267.0	loss	02-13-2022	10:46:17	-2.0	-8.0	unfair	接受	1986.0	3.0
267.0	loss	02-13-2022	10:46:17	-4.0	-6.0	fair	接受	2509.0	3.0
267.0	loss	02-13-2022	10:46:17	-3.0	-7.0	7月3日	拒绝	867.0	3.0
267.0	loss	02-13-2022	10:46:17	-5.0	-5.0	fair	接受	654.0	5.0
267.0	loss	02-13-2022	10:46:17	-1.0	-9.0	unfair	接受	4999.0	3.0
267.0	loss	02-13-2022	10:46:17	-2.0	-8.0	unfair	接受	1816.0	3.0
267.0	loss	02-13-2022	10:46:17	-5.0	-5.0	fair	接受	1366.0	5.0
267.0	loss	02-13-2022	10:46:17	-4.0	-6.0	fair	接受	2917.0	4.0
267.0	loss	02-13-2022	10:46:17	-3.0	-7.0	7月3日	接受	1696.0	3.0
267.0	loss	02-13-2022	10:46:17						
267.0	loss	02-13-2022	10:46:17						
267.0	loss	02-13-2022	10:46:17	-3.0	-7.0	7月3日	接受	2453.0	3.0
267.0	loss	02-13-2022	10:46:17	-2.0	-8.0	unfair	拒绝	1450.0	3.0
267.0	loss	02-13-2022	10:46:17	-1.0	-9.0	unfair	拒绝	783.0	3.0
267.0	loss	02-13-2022	10:46:17	-4.0	-6.0	fair	接受	1130.0	4.0
267.0	loss	02-13-2022	10:46:17	-5.0	-5.0	fair	接受	885.0	5.0
267.0	loss	02-13-2022	10:46:17	-5.0	-5.0	fair	接受	581.0	5.0
267.0	loss	02-13-2022	10:46:17	-4.0	-6.0	fair	接受	1055.0	4.0
267.0	loss	02-13-2022	10:46:17	-3.0	-7.0	7月3日	接受	1845.0	3.0
267.0	loss	02-13-2022	10:46:17	-1.0	-9.0	unfair	拒绝	1280.0	3.0
267.0	loss	02-13-2022	10:46:17	-2.0	-8.0	unfair	拒绝	911.0	3.0
