Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
134	loss	08-28-2021	11:42:27	-2.0	-8.0	unfair	拒绝	1645.0	1.0
134	loss	08-28-2021	11:42:27	-1.0	-9.0	unfair	拒绝	1986.0	1.0
134	loss	08-28-2021	11:42:27	-4.0	-6.0	fair	接受	4502.0	2.0
134	loss	08-28-2021	11:42:27	-2.0	-8.0	unfair	拒绝	1967.0	1.0
134	loss	08-28-2021	11:42:27	-1.0	-9.0	unfair	拒绝	1893.0	1.0
134	loss	08-28-2021	11:42:27	-4.0	-6.0	fair	接受	1350.0	2.0
134	loss	08-28-2021	11:42:27	-5.0	-5.0	fair	接受	1142.0	3.0
134	loss	08-28-2021	11:42:27	-3.0	-7.0	7月3日	接受	1947.0	1.0
134	gain	08-28-2021	11:48:53						
134	gain	08-28-2021	11:48:53	7.0	3.0	unfair	接受	6378.0	3.0
134	gain	08-28-2021	11:48:53	9.0	1.0	unfair	拒绝	13216.0	1.0
134	gain	08-28-2021	11:48:53	8.0	2.0	unfair	接受	5049.0	1.0
134	gain	08-28-2021	11:48:53	5.0	5.0	fair	接受	1855.0	3.0
134	gain	08-28-2021	11:48:53	6.0	4.0	fair	接受	2012.0	3.0
134	gain	08-28-2021	11:48:53	8.0	2.0	unfair	接受	3485.0	1.0
134	gain	08-28-2021	11:48:53	5.0	5.0	fair	接受	1577.0	3.0
134	gain	08-28-2021	11:48:53	6.0	4.0	fair	接受	1678.0	3.0
134	gain	08-28-2021	11:48:53	9.0	1.0	unfair	拒绝	3134.0	1.0
134	gain	08-28-2021	11:48:53	7.0	3.0	unfair	接受	2676.0	2.0
134	gain	08-28-2021	11:48:53						
134	gain	08-28-2021	11:48:53						
134	gain	08-28-2021	11:48:53	7.0	3.0	unfair	接受	1362.0	1.0
134	gain	08-28-2021	11:48:53	9.0	1.0	unfair	拒绝	6109.0	1.0
134	gain	08-28-2021	11:48:53	6.0	4.0	fair	接受	998.0	2.0
134	gain	08-28-2021	11:48:53	8.0	2.0	unfair	接受	2662.0	1.0
134	gain	08-28-2021	11:48:53	5.0	5.0	fair	接受	1242.0	3.0
134	gain	08-28-2021	11:48:53	7.0	3.0	unfair	接受	2187.0	1.0
134	gain	08-28-2021	11:48:53	6.0	4.0	fair	接受	1815.0	2.0
134	gain	08-28-2021	11:48:53	5.0	5.0	fair	接受	890.0	3.0
134	gain	08-28-2021	11:48:53	9.0	1.0	unfair	拒绝	1453.0	1.0
134	gain	08-28-2021	11:48:53	8.0	2.0	unfair	接受	1700.0	1.0
134	gain	08-28-2021	11:48:53						
134	gain	08-28-2021	11:48:53						
134	gain	08-28-2021	11:48:53	9.0	1.0	unfair	拒绝	3448.0	1.0
134	gain	08-28-2021	11:48:53	7.0	3.0	unfair	接受	1563.0	2.0
134	gain	08-28-2021	11:48:53	5.0	5.0	fair	接受	948.0	3.0
134	gain	08-28-2021	11:48:53	6.0	4.0	fair	接受	1186.0	2.0
134	gain	08-28-2021	11:48:53	8.0	2.0	unfair	接受	1276.0	1.0
134	gain	08-28-2021	11:48:53	6.0	4.0	fair	接受	969.0	2.0
134	gain	08-28-2021	11:48:53	5.0	5.0	fair	接受	926.0	3.0
134	gain	08-28-2021	11:48:53	7.0	3.0	unfair	接受	1540.0	1.0
134	gain	08-28-2021	11:48:53	8.0	2.0	unfair	接受	1223.0	1.0
134	gain	08-28-2021	11:48:53	9.0	1.0	unfair	拒绝	1619.0	1.0
134	gain	08-28-2021	11:48:53						
134	gain	08-28-2021	11:48:53						
134	gain	08-28-2021	11:48:53	8.0	2.0	unfair	接受	1947.0	1.0
134	gain	08-28-2021	11:48:53	7.0	3.0	unfair	接受	1581.0	1.0
134	gain	08-28-2021	11:48:53	6.0	4.0	fair	接受	1698.0	2.0
134	gain	08-28-2021	11:48:53	5.0	5.0	fair	接受	1199.0	3.0
134	gain	08-28-2021	11:48:53	9.0	1.0	unfair	拒绝	1659.0	1.0
134	gain	08-28-2021	11:48:53	7.0	3.0	unfair	接受	3777.0	1.0
134	gain	08-28-2021	11:48:53	6.0	4.0	fair	接受	1222.0	2.0
134	gain	08-28-2021	11:48:53	5.0	5.0	fair	接受	894.0	3.0
134	gain	08-28-2021	11:48:53	8.0	2.0	unfair	接受	1140.0	1.0
134	gain	08-28-2021	11:48:53	9.0	1.0	unfair	拒绝	1110.0	1.0
