Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
188.0	gain	09-05-2021	16:39:36	9.0	1.0	unfair	拒绝	432.0	3.0
188.0	gain	09-05-2021	16:39:36	7.0	3.0	7月3日	拒绝	1346.0	3.0
188.0	gain	09-05-2021	16:39:36	6.0	4.0	fair	拒绝	648.0	3.0
188.0	gain	09-05-2021	16:39:36	8.0	2.0	unfair	拒绝	748.0	3.0
188.0	loss	09-05-2021	16:43:12						
188.0	loss	09-05-2021	16:43:12	-2.0	-8.0	unfair	拒绝	3813.0	3.0
188.0	loss	09-05-2021	16:43:12	-4.0	-6.0	fair	拒绝	875.0	3.0
188.0	loss	09-05-2021	16:43:12	-3.0	-7.0	7月3日	拒绝	499.0	3.0
188.0	loss	09-05-2021	16:43:12	-1.0	-9.0	unfair	拒绝	2633.0	3.0
188.0	loss	09-05-2021	16:43:12	-5.0	-5.0	fair	接受	1345.0	5.0
188.0	loss	09-05-2021	16:43:12	-2.0	-8.0	unfair	拒绝	485.0	3.0
188.0	loss	09-05-2021	16:43:12	-5.0	-5.0	fair	接受	1038.0	3.0
188.0	loss	09-05-2021	16:43:12	-4.0	-6.0	fair	拒绝	726.0	3.0
188.0	loss	09-05-2021	16:43:12	-1.0	-9.0	unfair	拒绝	5297.0	3.0
188.0	loss	09-05-2021	16:43:12	-3.0	-7.0	7月3日	拒绝	560.0	3.0
188.0	loss	09-05-2021	16:43:12						
188.0	loss	09-05-2021	16:43:12						
188.0	loss	09-05-2021	16:43:12	-5.0	-5.0	fair	接受	1192.0	5.0
188.0	loss	09-05-2021	16:43:12	-2.0	-8.0	unfair	拒绝	197.0	3.0
188.0	loss	09-05-2021	16:43:12	-4.0	-6.0	fair	拒绝	453.0	3.0
188.0	loss	09-05-2021	16:43:12	-1.0	-9.0	unfair	拒绝	626.0	3.0
188.0	loss	09-05-2021	16:43:12	-3.0	-7.0	7月3日	拒绝	497.0	3.0
188.0	loss	09-05-2021	16:43:12	-1.0	-9.0	unfair	拒绝	571.0	3.0
188.0	loss	09-05-2021	16:43:12	-5.0	-5.0	fair	接受	269.0	3.0
188.0	loss	09-05-2021	16:43:12	-4.0	-6.0	fair	拒绝	628.0	3.0
188.0	loss	09-05-2021	16:43:12	-3.0	-7.0	7月3日	拒绝	214.0	3.0
188.0	loss	09-05-2021	16:43:12	-2.0	-8.0	unfair	接受	3884.0	1.0
188.0	loss	09-05-2021	16:43:12						
188.0	loss	09-05-2021	16:43:12						
188.0	loss	09-05-2021	16:43:12	-2.0	-8.0	unfair	拒绝	778.0	3.0
188.0	loss	09-05-2021	16:43:12	-3.0	-7.0	7月3日	拒绝	52.0	3.0
188.0	loss	09-05-2021	16:43:12	-4.0	-6.0	fair	拒绝	712.0	3.0
188.0	loss	09-05-2021	16:43:12	-5.0	-5.0	fair	接受	886.0	5.0
188.0	loss	09-05-2021	16:43:12	-1.0	-9.0	unfair	拒绝	641.0	3.0
188.0	loss	09-05-2021	16:43:12	-5.0	-5.0	fair	接受	760.0	3.0
188.0	loss	09-05-2021	16:43:12	-4.0	-6.0	fair	拒绝	366.0	3.0
188.0	loss	09-05-2021	16:43:12	-3.0	-7.0	7月3日	拒绝	535.0	2.0
188.0	loss	09-05-2021	16:43:12	-1.0	-9.0	unfair	拒绝	872.0	3.0
188.0	loss	09-05-2021	16:43:12	-2.0	-8.0	unfair	拒绝	542.0	3.0
188.0	loss	09-05-2021	16:43:12						
188.0	loss	09-05-2021	16:43:12						
188.0	loss	09-05-2021	16:43:12	-2.0	-8.0	unfair	拒绝	2959.0	3.0
188.0	loss	09-05-2021	16:43:12	-1.0	-9.0	unfair	拒绝	508.0	3.0
188.0	loss	09-05-2021	16:43:12	-4.0	-6.0	fair	拒绝	271.0	3.0
188.0	loss	09-05-2021	16:43:12	-5.0	-5.0	fair	接受	853.0	5.0
188.0	loss	09-05-2021	16:43:12	-3.0	-7.0	7月3日	拒绝	710.0	3.0
188.0	loss	09-05-2021	16:43:12	-1.0	-9.0	unfair	拒绝	732.0	4.0
188.0	loss	09-05-2021	16:43:12	-4.0	-6.0	fair	拒绝	729.0	5.0
188.0	loss	09-05-2021	16:43:12	-3.0	-7.0	7月3日	拒绝	286.0	3.0
188.0	loss	09-05-2021	16:43:12	-2.0	-8.0	unfair	拒绝	665.0	5.0
188.0	loss	09-05-2021	16:43:12	-5.0	-5.0	fair	接受	864.0	5.0
