Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
209	gain	05-23-2021	10:10:18	6.0	4.0	fair	接受	1407.0	3.0
209	gain	05-23-2021	10:10:18						
209	gain	05-23-2021	10:10:18						
209	gain	05-23-2021	10:10:18	7.0	3.0	unfair	接受	4111.0	2.0
209	gain	05-23-2021	10:10:18	8.0	2.0	unfair	接受	3176.0	2.0
209	gain	05-23-2021	10:10:18	5.0	5.0	fair	接受	1052.0	4.0
209	gain	05-23-2021	10:10:18	6.0	4.0	fair	接受	2329.0	3.0
209	gain	05-23-2021	10:10:18	9.0	1.0	unfair	拒绝	4233.0	2.0
209	gain	05-23-2021	10:10:18	8.0	2.0	unfair	接受	3846.0	2.0
209	gain	05-23-2021	10:10:18	5.0	5.0	fair	接受	1198.0	4.0
209	gain	05-23-2021	10:10:18	6.0	4.0	fair	接受	3969.0	3.0
209	gain	05-23-2021	10:10:18	7.0	3.0	unfair	接受	8425.0	2.0
209	gain	05-23-2021	10:10:18	9.0	1.0	unfair	拒绝	1613.0	2.0
209	gain	05-23-2021	10:10:18						
209	gain	05-23-2021	10:10:18						
209	gain	05-23-2021	10:10:18	6.0	4.0	fair	接受	3741.0	2.0
209	gain	05-23-2021	10:10:18	9.0	1.0	unfair	拒绝	1956.0	2.0
209	gain	05-23-2021	10:10:18	8.0	2.0	unfair	接受	2503.0	2.0
209	gain	05-23-2021	10:10:18	7.0	3.0	unfair	接受	4334.0	3.0
209	gain	05-23-2021	10:10:18	5.0	5.0	fair	接受	1048.0	4.0
209	gain	05-23-2021	10:10:18	5.0	5.0	fair	接受	2221.0	4.0
209	gain	05-23-2021	10:10:18	9.0	1.0	unfair	拒绝	1538.0	2.0
209	gain	05-23-2021	10:10:18	8.0	2.0	unfair	拒绝	5401.0	2.0
209	gain	05-23-2021	10:10:18	7.0	3.0	unfair	接受	1510.0	2.0
209	gain	05-23-2021	10:10:18	6.0	4.0	fair	接受	3533.0	3.0
209	gain	05-23-2021	10:10:18						
209	gain	05-23-2021	10:10:18						
209	gain	05-23-2021	10:10:18	8.0	2.0	unfair	拒绝	4470.0	2.0
209	gain	05-23-2021	10:10:18	7.0	3.0	unfair	接受	3670.0	2.0
209	gain	05-23-2021	10:10:18	6.0	4.0	fair	接受	1690.0	3.0
209	gain	05-23-2021	10:10:18	9.0	1.0	unfair	拒绝	1862.0	3.0
209	gain	05-23-2021	10:10:18	5.0	5.0	fair	接受	855.0	4.0
209	gain	05-23-2021	10:10:18	5.0	5.0	fair	接受	1626.0	4.0
209	gain	05-23-2021	10:10:18	8.0	2.0	unfair	拒绝	4405.0	2.0
209	gain	05-23-2021	10:10:18	6.0	4.0	fair	接受	1292.0	3.0
209	gain	05-23-2021	10:10:18	7.0	3.0	unfair	接受	4009.0	2.0
209	gain	05-23-2021	10:10:18	9.0	1.0	unfair	拒绝	1239.0	2.0
