Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
199.0	gain	07-31-2021	17:17:33	7.0	3.0	unfair	¾Ü¾ø	1683.0	3.0
199.0	gain	07-31-2021	17:17:33	8.0	2.0	unfair	¾Ü¾ø	542.0	1.0
199.0	gain	07-31-2021	17:17:33	9.0	1.0	unfair	¾Ü¾ø	617.0	1.0
199.0	gain	07-31-2021	17:17:33	7.0	3.0	unfair	¾Ü¾ø	582.0	1.0
199.0	gain	07-31-2021	17:17:33	9.0	1.0	unfair	¾Ü¾ø	482.0	1.0
199.0	gain	07-31-2021	17:17:33	8.0	2.0	unfair	¾Ü¾ø	104.0	1.0
199.0	gain	07-31-2021	17:17:33	5.0	5.0	fair	¾Ü¾ø	175.0	1.0
199.0	gain	07-31-2021	17:17:33	6.0	4.0	fair	½ÓÊÜ	1370.0	3.0
199.0	gain	07-31-2021	17:17:33						
199.0	gain	07-31-2021	17:17:33						
199.0	gain	07-31-2021	17:17:33	9.0	1.0	unfair	¾Ü¾ø	1776.0	1.0
199.0	gain	07-31-2021	17:17:33	8.0	2.0	unfair	¾Ü¾ø	457.0	1.0
199.0	gain	07-31-2021	17:17:33	7.0	3.0	unfair	¾Ü¾ø	443.0	1.0
199.0	gain	07-31-2021	17:17:33	5.0	5.0	fair	½ÓÊÜ	1164.0	3.0
199.0	gain	07-31-2021	17:17:33	6.0	4.0	fair	½ÓÊÜ	1844.0	3.0
199.0	gain	07-31-2021	17:17:33	7.0	3.0	unfair	¾Ü¾ø	431.0	1.0
199.0	gain	07-31-2021	17:17:33	6.0	4.0	fair	½ÓÊÜ	395.0	1.0
199.0	gain	07-31-2021	17:17:33	9.0	1.0	unfair	¾Ü¾ø	994.0	1.0
199.0	gain	07-31-2021	17:17:33	5.0	5.0	fair	½ÓÊÜ	783.0	3.0
199.0	gain	07-31-2021	17:17:33	8.0	2.0	unfair	¾Ü¾ø	563.0	1.0
199.0	gain	07-31-2021	17:17:33						
199.0	gain	07-31-2021	17:17:33						
199.0	gain	07-31-2021	17:17:33	5.0	5.0	fair	½ÓÊÜ	881.0	3.0
199.0	gain	07-31-2021	17:17:33	7.0	3.0	unfair	¾Ü¾ø	1852.0	3.0
199.0	gain	07-31-2021	17:17:33	8.0	2.0	unfair	¾Ü¾ø	708.0	3.0
199.0	gain	07-31-2021	17:17:33	9.0	1.0	unfair	¾Ü¾ø	456.0	1.0
199.0	gain	07-31-2021	17:17:33	6.0	4.0	fair	¾Ü¾ø	1180.0	1.0
199.0	gain	07-31-2021	17:17:33	5.0	5.0	fair	½ÓÊÜ	731.0	3.0
199.0	gain	07-31-2021	17:17:33	8.0	2.0	unfair	¾Ü¾ø	652.0	1.0
199.0	gain	07-31-2021	17:17:33	7.0	3.0	unfair	¾Ü¾ø	210.0	1.0
199.0	gain	07-31-2021	17:17:33	9.0	1.0	unfair	¾Ü¾ø	500.0	1.0
199.0	gain	07-31-2021	17:17:33	6.0	4.0	fair	½ÓÊÜ	957.0	3.0
199.0	gain	07-31-2021	17:17:33						
199.0	gain	07-31-2021	17:17:33						
199.0	gain	07-31-2021	17:17:33	6.0	4.0	fair	½ÓÊÜ	1396.0	3.0
199.0	gain	07-31-2021	17:17:33	8.0	2.0	unfair	¾Ü¾ø	639.0	3.0
199.0	gain	07-31-2021	17:17:33	7.0	3.0	unfair	¾Ü¾ø	444.0	1.0
199.0	gain	07-31-2021	17:17:33	5.0	5.0	fair	¾Ü¾ø	817.0	1.0
199.0	gain	07-31-2021	17:17:33	9.0	1.0	unfair	¾Ü¾ø	1288.0	1.0
199.0	gain	07-31-2021	17:17:33	5.0	5.0	fair	½ÓÊÜ	835.0	3.0
199.0	gain	07-31-2021	17:17:33	7.0	3.0	unfair	¾Ü¾ø	869.0	1.0
199.0	gain	07-31-2021	17:17:33	8.0	2.0	unfair	¾Ü¾ø	1650.0	5.0
199.0	gain	07-31-2021	17:17:33	6.0	4.0	fair	½ÓÊÜ	1999.0	3.0
199.0	gain	07-31-2021	17:17:33	9.0	1.0	unfair	¾Ü¾ø	601.0	1.0
