Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
45	gain	10-01-2020	14:23:26	7.0	3.0	unfair	拒绝	772.0	3.0
45	gain	10-01-2020	14:23:26	6.0	4.0	fair	拒绝	790.0	3.0
45	gain	10-01-2020	14:23:26	5.0	5.0	fair	接受	628.0	5.0
45	gain	10-01-2020	14:23:26	8.0	2.0	unfair	拒绝	3085.0	2.0
45	gain	10-01-2020	14:23:26	9.0	1.0	unfair	拒绝	650.0	4.0
45	gain	10-01-2020	14:23:26	7.0	3.0	unfair	拒绝	588.0	3.0
45	gain	10-01-2020	14:23:26	5.0	5.0	fair	接受	705.0	5.0
45	gain	10-01-2020	14:23:26	8.0	2.0	unfair	拒绝	856.0	2.0
45	gain	10-01-2020	14:23:26	9.0	1.0	unfair	拒绝	587.0	4.0
45	gain	10-01-2020	14:23:26	6.0	4.0	fair	接受	2937.0	2.0
