Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
15	loss	10-17-2020	11:11:38	-5.0	-5.0	fair	接受	810.0	5.0
15	loss	10-17-2020	11:11:38	-5.0	-5.0	fair	接受	768.0	5.0
15	loss	10-17-2020	11:11:38	-2.0	-8.0	unfair	拒绝	1876.0	3.0
15	loss	10-17-2020	11:11:38	-4.0	-6.0	fair	接受	839.0	5.0
15	loss	10-17-2020	11:11:38	-3.0	-7.0	7月3日	拒绝	777.0	3.0
15	loss	10-17-2020	11:11:38	-1.0	-9.0	unfair	拒绝	484.0	3.0
15	gain	10-17-2020	11:15:54						
15	gain	10-17-2020	11:15:54	6.0	4.0	fair	接受	3511.0	4.0
15	gain	10-17-2020	11:15:54	9.0	1.0	unfair	拒绝	1812.0	2.0
15	gain	10-17-2020	11:15:54	5.0	5.0	fair	接受	1068.0	5.0
15	gain	10-17-2020	11:15:54	7.0	3.0	unfair	拒绝	2723.0	3.0
15	gain	10-17-2020	11:15:54	8.0	2.0	unfair	拒绝	809.0	3.0
15	gain	10-17-2020	11:15:54	6.0	4.0	fair	接受	1414.0	4.0
15	gain	10-17-2020	11:15:54	5.0	5.0	fair	接受	905.0	4.0
15	gain	10-17-2020	11:15:54	9.0	1.0	unfair	拒绝	1817.0	2.0
15	gain	10-17-2020	11:15:54	7.0	3.0	unfair	拒绝	1264.0	1.0
15	gain	10-17-2020	11:15:54	8.0	2.0	unfair	拒绝	1120.0	2.0
15	gain	10-17-2020	11:15:54						
15	gain	10-17-2020	11:15:54						
15	gain	10-17-2020	11:15:54	9.0	1.0	unfair	拒绝	853.0	1.0
15	gain	10-17-2020	11:15:54	6.0	4.0	fair	接受	919.0	4.0
15	gain	10-17-2020	11:15:54	5.0	5.0	fair	接受	744.0	5.0
15	gain	10-17-2020	11:15:54	8.0	2.0	unfair	拒绝	925.0	2.0
15	gain	10-17-2020	11:15:54	7.0	3.0	unfair	接受	1969.0	5.0
15	gain	10-17-2020	11:15:54	6.0	4.0	fair	接受	1571.0	5.0
15	gain	10-17-2020	11:15:54	8.0	2.0	unfair	拒绝	459.0	1.0
15	gain	10-17-2020	11:15:54	5.0	5.0	fair	接受	776.0	5.0
15	gain	10-17-2020	11:15:54	9.0	1.0	unfair	拒绝	1910.0	1.0
15	gain	10-17-2020	11:15:54	7.0	3.0	unfair	拒绝	812.0	2.0
15	gain	10-17-2020	11:15:54						
15	gain	10-17-2020	11:15:54						
15	gain	10-17-2020	11:15:54	5.0	5.0	fair	接受	667.0	5.0
15	gain	10-17-2020	11:15:54	8.0	2.0	unfair	拒绝	574.0	3.0
15	gain	10-17-2020	11:15:54	9.0	1.0	unfair	拒绝	601.0	2.0
15	gain	10-17-2020	11:15:54	6.0	4.0	fair	接受	959.0	4.0
15	gain	10-17-2020	11:15:54	7.0	3.0	unfair	拒绝	953.0	2.0
15	gain	10-17-2020	11:15:54	7.0	3.0	unfair	拒绝	1087.0	2.0
15	gain	10-17-2020	11:15:54	6.0	4.0	fair	接受	784.0	3.0
15	gain	10-17-2020	11:15:54	8.0	2.0	unfair	拒绝	702.0	2.0
15	gain	10-17-2020	11:15:54	5.0	5.0	fair	接受	1396.0	5.0
15	gain	10-17-2020	11:15:54	9.0	1.0	unfair	拒绝	1857.0	1.0
15	gain	10-17-2020	11:15:54						
15	gain	10-17-2020	11:15:54						
15	gain	10-17-2020	11:15:54	8.0	2.0	unfair	拒绝	853.0	2.0
15	gain	10-17-2020	11:15:54	9.0	1.0	unfair	拒绝	508.0	2.0
15	gain	10-17-2020	11:15:54	7.0	3.0	unfair	接受	2950.0	5.0
15	gain	10-17-2020	11:15:54	6.0	4.0	fair	接受	618.0	4.0
15	gain	10-17-2020	11:15:54	5.0	5.0	fair	接受	629.0	5.0
15	gain	10-17-2020	11:15:54	9.0	1.0	unfair	拒绝	642.0	1.0
15	gain	10-17-2020	11:15:54	5.0	5.0	fair	接受	1034.0	5.0
15	gain	10-17-2020	11:15:54	8.0	2.0	unfair	拒绝	699.0	3.0
15	gain	10-17-2020	11:15:54	7.0	3.0	unfair	接受	3706.0	3.0
15	gain	10-17-2020	11:15:54	6.0	4.0	fair	接受	682.0	4.0
