Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
32	gain	02-18-2022	10:20:03	9.0	1.0	unfair	接受	1038.0	2.0
32	gain	02-18-2022	10:20:03	6.0	4.0	fair	接受	657.0	2.0
32	gain	02-18-2022	10:20:03	8.0	2.0	unfair	接受	205.0	2.0
32	gain	02-18-2022	10:20:03	5.0	5.0	fair	接受	631.0	4.0
32	gain	02-18-2022	10:20:03	7.0	3.0	7月3日	拒绝	753.0	2.0
32	gain	02-18-2022	10:20:03	8.0	2.0	unfair	接受	1702.0	1.0
32	gain	02-18-2022	10:20:03	5.0	5.0	fair	接受	747.0	5.0
32	gain	02-18-2022	10:20:03	6.0	4.0	fair	拒绝	964.0	4.0
32	gain	02-18-2022	10:20:03	9.0	1.0	unfair	接受	1017.0	1.0
32	gain	02-18-2022	10:20:03	7.0	3.0	7月3日	接受	927.0	4.0
32	gain	02-18-2022	10:20:03						
32	gain	02-18-2022	10:20:03						
32	gain	02-18-2022	10:20:03	8.0	2.0	unfair	拒绝	2290.0	3.0
32	gain	02-18-2022	10:20:03	7.0	3.0	7月3日	接受	737.0	4.0
32	gain	02-18-2022	10:20:03	9.0	1.0	unfair	接受	225.0	5.0
32	gain	02-18-2022	10:20:03	6.0	4.0	fair	接受	237.0	3.0
32	gain	02-18-2022	10:20:03	5.0	5.0	fair	接受	265.0	5.0
32	gain	02-18-2022	10:20:03	7.0	3.0	7月3日	接受	236.0	5.0
32	gain	02-18-2022	10:20:03	9.0	1.0	unfair	接受	565.0	3.0
32	gain	02-18-2022	10:20:03	5.0	5.0	fair	接受	262.0	5.0
32	gain	02-18-2022	10:20:03	8.0	2.0	unfair	接受	324.0	5.0
32	gain	02-18-2022	10:20:03	6.0	4.0	fair	接受	218.0	5.0
32	loss	02-18-2022	10:23:49						
32	loss	02-18-2022	10:23:49	-5.0	-5.0	fair	接受	1483.0	4.0
32	loss	02-18-2022	10:23:49	-1.0	-9.0	unfair	拒绝	4053.0	5.0
32	loss	02-18-2022	10:23:49	-2.0	-8.0	unfair	接受	1058.0	3.0
32	loss	02-18-2022	10:23:49	-4.0	-6.0	fair	接受	159.0	3.0
32	loss	02-18-2022	10:23:49	-3.0	-7.0	7月3日	接受	156.0	3.0
32	loss	02-18-2022	10:23:49	-4.0	-6.0	fair	接受	1088.0	3.0
32	loss	02-18-2022	10:23:49	-5.0	-5.0	fair	接受	963.0	4.0
32	loss	02-18-2022	10:23:49	-3.0	-7.0	7月3日	接受	792.0	3.0
32	loss	02-18-2022	10:23:49	-2.0	-8.0	unfair	接受	335.0	5.0
32	loss	02-18-2022	10:23:49	-1.0	-9.0	unfair	接受	614.0	1.0
32	loss	02-18-2022	10:23:49						
32	loss	02-18-2022	10:23:49						
32	loss	02-18-2022	10:23:49	-4.0	-6.0	fair	接受	405.0	3.0
32	loss	02-18-2022	10:23:49	-5.0	-5.0	fair	接受	314.0	3.0
32	loss	02-18-2022	10:23:49	-2.0	-8.0	unfair	接受	639.0	1.0
32	loss	02-18-2022	10:23:49	-3.0	-7.0	7月3日	接受	707.0	2.0
32	loss	02-18-2022	10:23:49	-1.0	-9.0	unfair	接受	690.0	2.0
32	loss	02-18-2022	10:23:49	-1.0	-9.0	unfair	接受	1500.0	2.0
32	loss	02-18-2022	10:23:49	-5.0	-5.0	fair	接受	558.0	5.0
32	loss	02-18-2022	10:23:49	-2.0	-8.0	unfair	接受	1532.0	1.0
32	loss	02-18-2022	10:23:49	-3.0	-7.0	7月3日	接受	273.0	1.0
32	loss	02-18-2022	10:23:49	-4.0	-6.0	fair	接受	421.0	1.0
32	loss	02-18-2022	10:23:49						
32	loss	02-18-2022	10:23:49						
32	loss	02-18-2022	10:23:49	-3.0	-7.0	7月3日	接受	830.0	1.0
32	loss	02-18-2022	10:23:49	-5.0	-5.0	fair	接受	135.0	1.0
32	loss	02-18-2022	10:23:49	-2.0	-8.0	unfair	接受	62.0	1.0
32	loss	02-18-2022	10:23:49	-1.0	-9.0	unfair	拒绝	82.0	1.0
32	loss	02-18-2022	10:23:49	-4.0	-6.0	fair	接受	146.0	1.0
32	loss	02-18-2022	10:23:49	-1.0	-9.0	unfair	接受	186.0	1.0
32	loss	02-18-2022	10:23:49	-2.0	-8.0	unfair	接受	188.0	1.0
32	loss	02-18-2022	10:23:49	-4.0	-6.0	fair	接受	267.0	1.0
32	loss	02-18-2022	10:23:49	-5.0	-5.0	fair	接受	666.0	5.0
32	loss	02-18-2022	10:23:49	-3.0	-7.0	7月3日	接受	601.0	2.0
32	loss	02-18-2022	10:23:49						
32	loss	02-18-2022	10:23:49						
32	loss	02-18-2022	10:23:49	-3.0	-7.0	7月3日	接受	1271.0	2.0
32	loss	02-18-2022	10:23:49	-5.0	-5.0	fair	接受	478.0	5.0
32	loss	02-18-2022	10:23:49	-2.0	-8.0	unfair	接受	468.0	2.0
32	loss	02-18-2022	10:23:49	-1.0	-9.0	unfair	接受	536.0	2.0
32	loss	02-18-2022	10:23:49	-4.0	-6.0	fair	接受	1215.0	5.0
32	loss	02-18-2022	10:23:49	-2.0	-8.0	unfair	拒绝	2368.0	1.0
32	loss	02-18-2022	10:23:49	-4.0	-6.0	fair	接受	1019.0	5.0
32	loss	02-18-2022	10:23:49	-3.0	-7.0	7月3日	接受	1634.0	1.0
32	loss	02-18-2022	10:23:49	-1.0	-9.0	unfair	拒绝	1565.0	5.0
32	loss	02-18-2022	10:23:49	-5.0	-5.0	fair	接受	980.0	5.0
