Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
168	loss	02-14-2022	11:10:00	-5.0	-5.0	fair	接受	799.0	5.0
168	loss	02-14-2022	11:10:00						
168	loss	02-14-2022	11:10:00						
168	loss	02-14-2022	11:10:00	-1.0	-9.0	unfair	拒绝	903.0	1.0
168	loss	02-14-2022	11:10:00	-2.0	-8.0	unfair	拒绝	887.0	3.0
168	loss	02-14-2022	11:10:00	-4.0	-6.0	fair	接受	2766.0	2.0
168	loss	02-14-2022	11:10:00	-5.0	-5.0	fair	接受	656.0	5.0
168	loss	02-14-2022	11:10:00	-3.0	-7.0	7月3日	拒绝	5307.0	3.0
168	loss	02-14-2022	11:10:00	-1.0	-9.0	unfair	接受	484.0	3.0
168	loss	02-14-2022	11:10:00	-3.0	-7.0	7月3日	接受	2007.0	3.0
168	loss	02-14-2022	11:10:00	-2.0	-8.0	unfair	拒绝	790.0	3.0
168	loss	02-14-2022	11:10:00	-4.0	-6.0	fair	接受	539.0	3.0
168	loss	02-14-2022	11:10:00	-5.0	-5.0	fair	接受	566.0	5.0
