Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
245	loss	03-21-2021	11:27:00	-2.0	-8.0	unfair	拒绝	2059.0	1.0
245	loss	03-21-2021	11:27:00	-3.0	-7.0	7月3日	接受	1489.0	2.0
245	loss	03-21-2021	11:27:00	-5.0	-5.0	fair	接受	813.0	3.0
245	loss	03-21-2021	11:27:00	-1.0	-9.0	unfair	拒绝	916.0	1.0
245	loss	03-21-2021	11:27:00						
245	loss	03-21-2021	11:27:00						
245	loss	03-21-2021	11:27:00	-2.0	-8.0	unfair	拒绝	1620.0	1.0
245	loss	03-21-2021	11:27:00	-3.0	-7.0	7月3日	接受	959.0	3.0
245	loss	03-21-2021	11:27:00	-4.0	-6.0	fair	接受	860.0	2.0
245	loss	03-21-2021	11:27:00	-5.0	-5.0	fair	接受	817.0	3.0
245	loss	03-21-2021	11:27:00	-1.0	-9.0	unfair	拒绝	1131.0	1.0
245	loss	03-21-2021	11:27:00	-1.0	-9.0	unfair	拒绝	995.0	3.0
245	loss	03-21-2021	11:27:00	-3.0	-7.0	7月3日	接受	1900.0	2.0
245	loss	03-21-2021	11:27:00	-4.0	-6.0	fair	接受	973.0	2.0
245	loss	03-21-2021	11:27:00	-5.0	-5.0	fair	接受	2125.0	3.0
245	loss	03-21-2021	11:27:00	-2.0	-8.0	unfair	拒绝	2682.0	1.0
245	gain	03-21-2021	11:31:13						
245	gain	03-21-2021	11:31:13	5.0	5.0	fair	接受	4062.0	3.0
245	gain	03-21-2021	11:31:13	6.0	4.0	fair	接受	6186.0	2.0
245	gain	03-21-2021	11:31:13	8.0	2.0	unfair	拒绝	1960.0	1.0
245	gain	03-21-2021	11:31:13	9.0	1.0	unfair	拒绝	2056.0	1.0
245	gain	03-21-2021	11:31:13	7.0	3.0	unfair	拒绝	2963.0	1.0
245	gain	03-21-2021	11:31:13	9.0	1.0	unfair	拒绝	1470.0	1.0
245	gain	03-21-2021	11:31:13	7.0	3.0	unfair	接受	2359.0	1.0
245	gain	03-21-2021	11:31:13	5.0	5.0	fair	接受	1510.0	3.0
245	gain	03-21-2021	11:31:13	8.0	2.0	unfair	拒绝	1386.0	1.0
245	gain	03-21-2021	11:31:13	6.0	4.0	fair	接受	1164.0	2.0
245	gain	03-21-2021	11:31:13						
245	gain	03-21-2021	11:31:13						
245	gain	03-21-2021	11:31:13	8.0	2.0	unfair	拒绝	1695.0	1.0
245	gain	03-21-2021	11:31:13	5.0	5.0	fair	接受	1137.0	3.0
245	gain	03-21-2021	11:31:13	7.0	3.0	unfair	接受	1267.0	2.0
245	gain	03-21-2021	11:31:13	9.0	1.0	unfair	拒绝	1123.0	1.0
245	gain	03-21-2021	11:31:13	6.0	4.0	fair	接受	1170.0	2.0
245	gain	03-21-2021	11:31:13	9.0	1.0	unfair	拒绝	963.0	1.0
245	gain	03-21-2021	11:31:13	5.0	5.0	fair	接受	1041.0	3.0
245	gain	03-21-2021	11:31:13	8.0	2.0	unfair	拒绝	1640.0	1.0
245	gain	03-21-2021	11:31:13	7.0	3.0	unfair	接受	2537.0	2.0
245	gain	03-21-2021	11:31:13	6.0	4.0	fair	接受	1171.0	2.0
245	gain	03-21-2021	11:31:13						
245	gain	03-21-2021	11:31:13						
245	gain	03-21-2021	11:31:13	7.0	3.0	unfair	接受	1054.0	2.0
245	gain	03-21-2021	11:31:13	8.0	2.0	unfair	拒绝	2091.0	2.0
245	gain	03-21-2021	11:31:13	5.0	5.0	fair	接受	1219.0	3.0
245	gain	03-21-2021	11:31:13	9.0	1.0	unfair	拒绝	1095.0	2.0
245	gain	03-21-2021	11:31:13	6.0	4.0	fair	接受	1168.0	2.0
245	gain	03-21-2021	11:31:13	5.0	5.0	fair	接受	950.0	3.0
245	gain	03-21-2021	11:31:13	9.0	1.0	unfair	拒绝	1476.0	2.0
245	gain	03-21-2021	11:31:13	8.0	2.0	unfair	拒绝	6867.0	2.0
245	gain	03-21-2021	11:31:13	7.0	3.0	unfair	接受	945.0	2.0
245	gain	03-21-2021	11:31:13	6.0	4.0	fair	接受	1065.0	2.0
245	gain	03-21-2021	11:31:13						
245	gain	03-21-2021	11:31:13						
245	gain	03-21-2021	11:31:13	9.0	1.0	unfair	拒绝	876.0	1.0
245	gain	03-21-2021	11:31:13	8.0	2.0	unfair	拒绝	3092.0	2.0
245	gain	03-21-2021	11:31:13	5.0	5.0	fair	接受	1244.0	3.0
245	gain	03-21-2021	11:31:13	6.0	4.0	fair	接受	1189.0	2.0
245	gain	03-21-2021	11:31:13	7.0	3.0	unfair	接受	1664.0	2.0
245	gain	03-21-2021	11:31:13	9.0	1.0	unfair	拒绝	734.0	2.0
245	gain	03-21-2021	11:31:13	7.0	3.0	unfair	接受	2611.0	1.0
245	gain	03-21-2021	11:31:13	8.0	2.0	unfair	拒绝	3155.0	1.0
245	gain	03-21-2021	11:31:13	6.0	4.0	fair	接受	1235.0	2.0
245	gain	03-21-2021	11:31:13	5.0	5.0	fair	接受	3113.0	3.0
