Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
40	loss	04-04-2022	16:59:57	-5.0	-5.0	fair	接受	902.0	3.0
40	loss	04-04-2022	16:59:57	-3.0	-7.0	7月3日	接受	607.0	3.0
40	loss	04-04-2022	16:59:57	-1.0	-9.0	unfair	拒绝	386.0	3.0
40	loss	04-04-2022	16:59:57	-2.0	-8.0	unfair	拒绝	278.0	3.0
40	loss	04-04-2022	16:59:57	-2.0	-8.0	unfair	接受	1620.0	3.0
40	loss	04-04-2022	16:59:57	-3.0	-7.0	7月3日	接受	564.0	3.0
40	loss	04-04-2022	16:59:57	-1.0	-9.0	unfair	接受	148.0	3.0
40	loss	04-04-2022	16:59:57	-4.0	-6.0	fair	接受	39.0	3.0
40	loss	04-04-2022	16:59:57	-5.0	-5.0	fair	接受	667.0	3.0
40	loss	04-04-2022	16:59:57						
40	loss	04-04-2022	16:59:57						
40	loss	04-04-2022	16:59:57	-3.0	-7.0	7月3日	拒绝	489.0	3.0
40	loss	04-04-2022	16:59:57	-2.0	-8.0	unfair	拒绝	428.0	3.0
40	loss	04-04-2022	16:59:57	-1.0	-9.0	unfair	拒绝	458.0	3.0
40	loss	04-04-2022	16:59:57	-5.0	-5.0	fair	接受	622.0	3.0
40	loss	04-04-2022	16:59:57	-4.0	-6.0	fair	拒绝	505.0	3.0
40	loss	04-04-2022	16:59:57	-3.0	-7.0	7月3日	接受	1294.0	3.0
40	loss	04-04-2022	16:59:57	-2.0	-8.0	unfair	拒绝	1576.0	3.0
40	loss	04-04-2022	16:59:57	-4.0	-6.0	fair	接受	734.0	3.0
40	loss	04-04-2022	16:59:57	-1.0	-9.0	unfair	拒绝	607.0	3.0
40	loss	04-04-2022	16:59:57	-5.0	-5.0	fair	接受	644.0	3.0
40	loss	04-04-2022	16:59:57						
40	loss	04-04-2022	16:59:57						
40	loss	04-04-2022	16:59:57	-1.0	-9.0	unfair	拒绝	801.0	3.0
40	loss	04-04-2022	16:59:57	-3.0	-7.0	7月3日	接受	1131.0	3.0
40	loss	04-04-2022	16:59:57	-4.0	-6.0	fair	接受	693.0	3.0
40	loss	04-04-2022	16:59:57	-2.0	-8.0	unfair	接受	89.0	3.0
40	loss	04-04-2022	16:59:57	-5.0	-5.0	fair	接受	783.0	3.0
40	loss	04-04-2022	16:59:57	-4.0	-6.0	fair	接受	276.0	5.0
40	loss	04-04-2022	16:59:57	-3.0	-7.0	7月3日	接受	61.0	3.0
40	loss	04-04-2022	16:59:57	-5.0	-5.0	fair	接受	155.0	5.0
40	loss	04-04-2022	16:59:57	-1.0	-9.0	unfair	接受	25.0	3.0
40	loss	04-04-2022	16:59:57	-2.0	-8.0	unfair	接受	76.0	4.0
40	loss	04-04-2022	16:59:57						
40	loss	04-04-2022	16:59:57						
40	loss	04-04-2022	16:59:57	-1.0	-9.0	unfair	接受	67.0	4.0
40	loss	04-04-2022	16:59:57	-5.0	-5.0	fair	接受	90.0	4.0
40	loss	04-04-2022	16:59:57	-4.0	-6.0	fair	接受	62.0	3.0
40	loss	04-04-2022	16:59:57	-2.0	-8.0	unfair	接受	3.0	1.0
40	loss	04-04-2022	16:59:57	-3.0	-7.0	7月3日	接受	182.0	5.0
40	loss	04-04-2022	16:59:57	-4.0	-6.0	fair	接受	6.0	3.0
40	loss	04-04-2022	16:59:57	-5.0	-5.0	fair	接受	194.0	4.0
40	loss	04-04-2022	16:59:57	-3.0	-7.0	7月3日	接受	13.0	5.0
40	loss	04-04-2022	16:59:57	-2.0	-8.0	unfair	接受	54.0	5.0
40	loss	04-04-2022	16:59:57	-1.0	-9.0	unfair	接受	145.0	4.0
