Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
97	loss	06-12-2021	11:49:58	-1.0	-9.0	unfair	接受	547.0	3.0
97	loss	06-12-2021	11:49:58	-2.0	-8.0	unfair	拒绝	1094.0	3.0
97	loss	06-12-2021	11:49:58	-3.0	-7.0	7月3日	接受	468.0	3.0
97	gain	06-12-2021	11:57:26						
97	gain	06-12-2021	11:57:26	9.0	1.0	unfair	接受	2504.0	3.0
97	gain	06-12-2021	11:57:26	7.0	3.0	unfair	拒绝	2317.0	3.0
97	gain	06-12-2021	11:57:26	6.0	4.0	fair	接受	2269.0	3.0
97	gain	06-12-2021	11:57:26	5.0	5.0	fair	接受	1150.0	3.0
97	gain	06-12-2021	11:57:26	8.0	2.0	unfair	接受	1334.0	3.0
97	gain	06-12-2021	11:57:26	6.0	4.0	fair	拒绝	1154.0	3.0
97	gain	06-12-2021	11:57:26	9.0	1.0	unfair	接受	650.0	3.0
97	gain	06-12-2021	11:57:26	7.0	3.0	unfair	接受	1180.0	3.0
97	gain	06-12-2021	11:57:26	8.0	2.0	unfair	接受	1284.0	4.0
97	gain	06-12-2021	11:57:26	5.0	5.0	fair	接受	851.0	3.0
97	gain	06-12-2021	11:57:26						
97	gain	06-12-2021	11:57:26						
97	gain	06-12-2021	11:57:26	9.0	1.0	unfair	接受	2320.0	5.0
97	gain	06-12-2021	11:57:26	5.0	5.0	fair	接受	972.0	5.0
97	gain	06-12-2021	11:57:26	6.0	4.0	fair	接受	660.0	5.0
97	gain	06-12-2021	11:57:26	7.0	3.0	unfair	接受	960.0	3.0
97	gain	06-12-2021	11:57:26	8.0	2.0	unfair	接受	1013.0	3.0
97	gain	06-12-2021	11:57:26	6.0	4.0	fair	接受	1717.0	5.0
97	gain	06-12-2021	11:57:26	5.0	5.0	fair	接受	813.0	5.0
97	gain	06-12-2021	11:57:26	7.0	3.0	unfair	接受	964.0	2.0
97	gain	06-12-2021	11:57:26	8.0	2.0	unfair	接受	710.0	4.0
97	gain	06-12-2021	11:57:26	9.0	1.0	unfair	接受	1071.0	1.0
97	gain	06-12-2021	11:57:26						
97	gain	06-12-2021	11:57:26						
97	gain	06-12-2021	11:57:26	5.0	5.0	fair	接受	647.0	4.0
97	gain	06-12-2021	11:57:26	6.0	4.0	fair	拒绝	940.0	1.0
97	gain	06-12-2021	11:57:26	9.0	1.0	unfair	接受	748.0	3.0
97	gain	06-12-2021	11:57:26	8.0	2.0	unfair	接受	696.0	3.0
97	gain	06-12-2021	11:57:26	7.0	3.0	unfair	接受	892.0	5.0
97	gain	06-12-2021	11:57:26	6.0	4.0	fair	接受	521.0	4.0
97	gain	06-12-2021	11:57:26	5.0	5.0	fair	接受	482.0	4.0
97	gain	06-12-2021	11:57:26	9.0	1.0	unfair	接受	526.0	5.0
97	gain	06-12-2021	11:57:26	8.0	2.0	unfair	接受	487.0	5.0
97	gain	06-12-2021	11:57:26	7.0	3.0	unfair	接受	512.0	4.0
97	gain	06-12-2021	11:57:26						
97	gain	06-12-2021	11:57:26						
97	gain	06-12-2021	11:57:26	8.0	2.0	unfair	接受	440.0	2.0
97	gain	06-12-2021	11:57:26	6.0	4.0	fair	接受	437.0	4.0
97	gain	06-12-2021	11:57:26	9.0	1.0	unfair	接受	416.0	2.0
97	gain	06-12-2021	11:57:26	7.0	3.0	unfair	接受	343.0	1.0
97	gain	06-12-2021	11:57:26	5.0	5.0	fair	拒绝	239.0	4.0
97	gain	06-12-2021	11:57:26	9.0	1.0	unfair	接受	657.0	2.0
97	gain	06-12-2021	11:57:26	7.0	3.0	unfair	接受	448.0	3.0
97	gain	06-12-2021	11:57:26	5.0	5.0	fair	拒绝	2009.0	5.0
97	gain	06-12-2021	11:57:26	6.0	4.0	fair	接受	407.0	4.0
97	gain	06-12-2021	11:57:26	8.0	2.0	unfair	接受	385.0	1.0
