Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
225	loss	08-20-2021	13:54:15	-5.0	-5.0	fair	¾Ü¾ø	1319.0	5.0
225	loss	08-20-2021	13:54:15	-1.0	-9.0	unfair	¾Ü¾ø	1203.0	1.0
225	loss	08-20-2021	13:54:15	-2.0	-8.0	unfair	¾Ü¾ø	462.0	1.0
225	loss	08-20-2021	13:54:15	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	471.0	1.0
225	loss	08-20-2021	13:54:15	-4.0	-6.0	fair	¾Ü¾ø	485.0	3.0
225	loss	08-20-2021	13:54:15	-2.0	-8.0	unfair	¾Ü¾ø	453.0	1.0
225	loss	08-20-2021	13:54:15	-4.0	-6.0	fair	¾Ü¾ø	497.0	1.0
225	loss	08-20-2021	13:54:15	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	621.0	1.0
225	loss	08-20-2021	13:54:15	-1.0	-9.0	unfair	¾Ü¾ø	551.0	1.0
225	loss	08-20-2021	13:54:15	-5.0	-5.0	fair	½ÓÊÜ	956.0	5.0
225	gain	08-20-2021	13:57:53						
225	gain	08-20-2021	13:57:53	6.0	4.0	fair	¾Ü¾ø	2812.0	2.0
225	gain	08-20-2021	13:57:53	8.0	2.0	unfair	¾Ü¾ø	1450.0	1.0
225	gain	08-20-2021	13:57:53	5.0	5.0	fair	½ÓÊÜ	1641.0	5.0
225	gain	08-20-2021	13:57:53	7.0	3.0	unfair	¾Ü¾ø	1112.0	1.0
225	gain	08-20-2021	13:57:53	9.0	1.0	unfair	¾Ü¾ø	3037.0	1.0
225	gain	08-20-2021	13:57:53	7.0	3.0	unfair	¾Ü¾ø	586.0	1.0
225	gain	08-20-2021	13:57:53	5.0	5.0	fair	½ÓÊÜ	663.0	4.0
225	gain	08-20-2021	13:57:53	8.0	2.0	unfair	½ÓÊÜ	610.0	1.0
225	gain	08-20-2021	13:57:53	6.0	4.0	fair	¾Ü¾ø	978.0	1.0
225	gain	08-20-2021	13:57:53	9.0	1.0	unfair	¾Ü¾ø	2249.0	1.0
225	gain	08-20-2021	13:57:53						
225	gain	08-20-2021	13:57:53						
225	gain	08-20-2021	13:57:53	8.0	2.0	unfair	¾Ü¾ø	501.0	1.0
225	gain	08-20-2021	13:57:53	5.0	5.0	fair	½ÓÊÜ	1117.0	3.0
225	gain	08-20-2021	13:57:53	9.0	1.0	unfair	¾Ü¾ø	1331.0	1.0
225	gain	08-20-2021	13:57:53	7.0	3.0	unfair	¾Ü¾ø	851.0	1.0
225	gain	08-20-2021	13:57:53	6.0	4.0	fair	¾Ü¾ø	703.0	1.0
225	gain	08-20-2021	13:57:53	6.0	4.0	fair	¾Ü¾ø	516.0	3.0
225	gain	08-20-2021	13:57:53	7.0	3.0	unfair	¾Ü¾ø	391.0	1.0
225	gain	08-20-2021	13:57:53	5.0	5.0	fair	½ÓÊÜ	834.0	3.0
225	gain	08-20-2021	13:57:53	9.0	1.0	unfair	½ÓÊÜ	958.0	1.0
225	gain	08-20-2021	13:57:53	8.0	2.0	unfair	½ÓÊÜ	563.0	1.0
225	gain	08-20-2021	13:57:53						
225	gain	08-20-2021	13:57:53						
225	gain	08-20-2021	13:57:53	6.0	4.0	fair	¾Ü¾ø	850.0	1.0
225	gain	08-20-2021	13:57:53	8.0	2.0	unfair	¾Ü¾ø	803.0	1.0
225	gain	08-20-2021	13:57:53	9.0	1.0	unfair	¾Ü¾ø	356.0	1.0
225	gain	08-20-2021	13:57:53	5.0	5.0	fair	½ÓÊÜ	2016.0	1.0
225	gain	08-20-2021	13:57:53	7.0	3.0	unfair	½ÓÊÜ	646.0	1.0
225	gain	08-20-2021	13:57:53	8.0	2.0	unfair	¾Ü¾ø	471.0	1.0
225	gain	08-20-2021	13:57:53	5.0	5.0	fair	½ÓÊÜ	1756.0	2.0
225	gain	08-20-2021	13:57:53	6.0	4.0	fair	¾Ü¾ø	2131.0	1.0
225	gain	08-20-2021	13:57:53	9.0	1.0	unfair	¾Ü¾ø	632.0	1.0
225	gain	08-20-2021	13:57:53	7.0	3.0	unfair	¾Ü¾ø	514.0	1.0
225	gain	08-20-2021	13:57:53						
225	gain	08-20-2021	13:57:53						
225	gain	08-20-2021	13:57:53	8.0	2.0	unfair	¾Ü¾ø	563.0	1.0
225	gain	08-20-2021	13:57:53	7.0	3.0	unfair	¾Ü¾ø	268.0	1.0
225	gain	08-20-2021	13:57:53	6.0	4.0	fair	¾Ü¾ø	324.0	1.0
225	gain	08-20-2021	13:57:53	9.0	1.0	unfair	¾Ü¾ø	578.0	1.0
225	gain	08-20-2021	13:57:53	5.0	5.0	fair	½ÓÊÜ	1144.0	5.0
225	gain	08-20-2021	13:57:53	7.0	3.0	unfair	¾Ü¾ø	2033.0	5.0
225	gain	08-20-2021	13:57:53	9.0	1.0	unfair	½ÓÊÜ	1255.0	5.0
225	gain	08-20-2021	13:57:53	6.0	4.0	fair	¾Ü¾ø	627.0	5.0
225	gain	08-20-2021	13:57:53	5.0	5.0	fair	½ÓÊÜ	1016.0	5.0
225	gain	08-20-2021	13:57:53	8.0	2.0	unfair	½ÓÊÜ	204.0	5.0
