Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
50	gain	02-06-2021	17:59:53	8.0	2.0	unfair	接受	1076.0	2.0
50	gain	02-06-2021	17:59:53	6.0	4.0	fair	接受	2164.0	3.0
50	gain	02-06-2021	17:59:53						
50	gain	02-06-2021	17:59:53						
50	gain	02-06-2021	17:59:53	5.0	5.0	fair	拒绝	769.0	1.0
50	gain	02-06-2021	17:59:53	8.0	2.0	unfair	接受	3729.0	2.0
50	gain	02-06-2021	17:59:53	7.0	3.0	unfair	接受	813.0	2.0
50	gain	02-06-2021	17:59:53	6.0	4.0	fair	接受	568.0	3.0
50	gain	02-06-2021	17:59:53	9.0	1.0	unfair	拒绝	1172.0	1.0
50	gain	02-06-2021	17:59:53	5.0	5.0	fair	接受	888.0	5.0
50	gain	02-06-2021	17:59:53	7.0	3.0	unfair	接受	712.0	2.0
50	gain	02-06-2021	17:59:53	9.0	1.0	unfair	拒绝	811.0	1.0
50	gain	02-06-2021	17:59:53	6.0	4.0	fair	接受	886.0	3.0
50	gain	02-06-2021	17:59:53	8.0	2.0	unfair	接受	789.0	2.0
50	gain	02-06-2021	17:59:53						
50	gain	02-06-2021	17:59:53						
50	gain	02-06-2021	17:59:53	5.0	5.0	fair	接受	1015.0	5.0
50	gain	02-06-2021	17:59:53	9.0	1.0	unfair	拒绝	992.0	1.0
50	gain	02-06-2021	17:59:53	8.0	2.0	unfair	接受	669.0	2.0
50	gain	02-06-2021	17:59:53	6.0	4.0	fair	接受	847.0	3.0
50	gain	02-06-2021	17:59:53	7.0	3.0	unfair	接受	1198.0	2.0
50	gain	02-06-2021	17:59:53	7.0	3.0	unfair	接受	4252.0	2.0
50	gain	02-06-2021	17:59:53	6.0	4.0	fair	接受	861.0	3.0
50	gain	02-06-2021	17:59:53	5.0	5.0	fair	接受	800.0	5.0
50	gain	02-06-2021	17:59:53	8.0	2.0	unfair	接受	10586.0	2.0
50	gain	02-06-2021	17:59:53	9.0	1.0	unfair	拒绝	683.0	1.0
50	gain	02-06-2021	17:59:53						
50	gain	02-06-2021	17:59:53						
50	gain	02-06-2021	17:59:53	7.0	3.0	unfair	接受	659.0	2.0
50	gain	02-06-2021	17:59:53	6.0	4.0	fair	接受	1031.0	3.0
50	gain	02-06-2021	17:59:53	5.0	5.0	fair	接受	540.0	5.0
50	gain	02-06-2021	17:59:53	8.0	2.0	unfair	接受	1081.0	2.0
50	gain	02-06-2021	17:59:53	9.0	1.0	unfair	拒绝	1063.0	1.0
50	gain	02-06-2021	17:59:53	6.0	4.0	fair	接受	862.0	3.0
50	gain	02-06-2021	17:59:53	7.0	3.0	unfair	接受	709.0	2.0
50	gain	02-06-2021	17:59:53	5.0	5.0	fair	接受	708.0	5.0
50	gain	02-06-2021	17:59:53	8.0	2.0	unfair	接受	665.0	2.0
50	gain	02-06-2021	17:59:53	9.0	1.0	unfair	拒绝	1272.0	1.0
