Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
179.0	loss	08-15-2021	14:21:28						
179.0	loss	08-15-2021	14:21:28	-2.0	-8.0	unfair	拒绝	1425.0	3.0
179.0	loss	08-15-2021	14:21:28	-3.0	-7.0	7月3日	接受	990.0	3.0
179.0	loss	08-15-2021	14:21:28	-1.0	-9.0	unfair	拒绝	2451.0	3.0
179.0	loss	08-15-2021	14:21:28	-5.0	-5.0	fair	接受	1085.0	3.0
179.0	loss	08-15-2021	14:21:28	-4.0	-6.0	fair	接受	1200.0	3.0
179.0	loss	08-15-2021	14:21:28	-1.0	-9.0	unfair	拒绝	1029.0	3.0
179.0	loss	08-15-2021	14:21:28	-4.0	-6.0	fair	接受	1693.0	3.0
179.0	loss	08-15-2021	14:21:28	-3.0	-7.0	7月3日	拒绝	7122.0	1.0
179.0	loss	08-15-2021	14:21:28	-5.0	-5.0	fair	接受	8458.0	3.0
179.0	loss	08-15-2021	14:21:28	-2.0	-8.0	unfair	拒绝	6162.0	3.0
