Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
108	loss	01-27-2021	16:43:55	-3.0	-7.0	7月3日	拒绝	1166.0	3.0
108	loss	01-27-2021	16:43:55	-2.0	-8.0	unfair	拒绝	815.0	3.0
108	loss	01-27-2021	16:43:55	-4.0	-6.0	fair	接受	2207.0	3.0
108	loss	01-27-2021	16:43:55	-5.0	-5.0	fair	接受	789.0	3.0
108	loss	01-27-2021	16:43:55	-2.0	-8.0	unfair	拒绝	2555.0	3.0
108	loss	01-27-2021	16:43:55	-1.0	-9.0	unfair	拒绝	812.0	3.0
108	loss	01-27-2021	16:43:55	-3.0	-7.0	7月3日	接受	8398.0	3.0
108	loss	01-27-2021	16:43:55	-4.0	-6.0	fair	拒绝	2344.0	4.0
108	loss	01-27-2021	16:43:55						
108	loss	01-27-2021	16:43:55						
108	loss	01-27-2021	16:43:55	-5.0	-5.0	fair	接受	1644.0	3.0
108	loss	01-27-2021	16:43:55	-4.0	-6.0	fair	接受	1404.0	3.0
108	loss	01-27-2021	16:43:55	-2.0	-8.0	unfair	拒绝	1189.0	3.0
108	loss	01-27-2021	16:43:55	-1.0	-9.0	unfair	拒绝	763.0	3.0
108	loss	01-27-2021	16:43:55	-3.0	-7.0	7月3日	接受	7691.0	3.0
108	loss	01-27-2021	16:43:55	-1.0	-9.0	unfair	拒绝	6244.0	3.0
108	loss	01-27-2021	16:43:55	-4.0	-6.0	fair	接受	1537.0	3.0
108	loss	01-27-2021	16:43:55	-3.0	-7.0	7月3日	接受	2172.0	3.0
108	loss	01-27-2021	16:43:55	-2.0	-8.0	unfair	拒绝	2265.0	3.0
108	loss	01-27-2021	16:43:55	-5.0	-5.0	fair	接受	1078.0	3.0
108	loss	01-27-2021	16:43:55						
108	loss	01-27-2021	16:43:55						
108	loss	01-27-2021	16:43:55	-1.0	-9.0	unfair	拒绝	1891.0	3.0
108	loss	01-27-2021	16:43:55	-2.0	-8.0	unfair	拒绝	1729.0	3.0
108	loss	01-27-2021	16:43:55	-4.0	-6.0	fair	接受	982.0	3.0
108	loss	01-27-2021	16:43:55	-3.0	-7.0	7月3日	接受	908.0	3.0
108	loss	01-27-2021	16:43:55	-5.0	-5.0	fair	接受	932.0	3.0
108	loss	01-27-2021	16:43:55	-2.0	-8.0	unfair	拒绝	3776.0	3.0
108	loss	01-27-2021	16:43:55	-3.0	-7.0	7月3日	接受	1726.0	3.0
108	loss	01-27-2021	16:43:55	-1.0	-9.0	unfair	拒绝	1002.0	3.0
108	loss	01-27-2021	16:43:55	-4.0	-6.0	fair	接受	734.0	3.0
108	loss	01-27-2021	16:43:55	-5.0	-5.0	fair	接受	609.0	3.0
108	loss	01-27-2021	16:43:55						
108	loss	01-27-2021	16:43:55						
108	loss	01-27-2021	16:43:55	-5.0	-5.0	fair	接受	839.0	3.0
108	loss	01-27-2021	16:43:55	-3.0	-7.0	7月3日	接受	1018.0	3.0
108	loss	01-27-2021	16:43:55	-1.0	-9.0	unfair	拒绝	728.0	3.0
108	loss	01-27-2021	16:43:55	-2.0	-8.0	unfair	拒绝	884.0	3.0
108	loss	01-27-2021	16:43:55	-4.0	-6.0	fair	接受	799.0	3.0
108	loss	01-27-2021	16:43:55	-2.0	-8.0	unfair	拒绝	2146.0	3.0
108	loss	01-27-2021	16:43:55	-4.0	-6.0	fair	接受	1370.0	3.0
108	loss	01-27-2021	16:43:55	-3.0	-7.0	7月3日	接受	1625.0	3.0
108	loss	01-27-2021	16:43:55	-1.0	-9.0	unfair	接受	1540.0	3.0
108	loss	01-27-2021	16:43:55	-5.0	-5.0	fair	接受	4108.0	3.0
