Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
87	gain	09-20-2020	16:14:02	9.0	1.0	unfair	接受	1434.0	5.0
87	gain	09-20-2020	16:14:02						
87	gain	09-20-2020	16:14:02						
87	gain	09-20-2020	16:14:02	6.0	4.0	fair	接受	2791.0	5.0
87	gain	09-20-2020	16:14:02	9.0	1.0	unfair	接受	965.0	5.0
87	gain	09-20-2020	16:14:02	8.0	2.0	unfair	接受	9695.0	5.0
87	gain	09-20-2020	16:14:02	5.0	5.0	fair	接受	1184.0	5.0
87	gain	09-20-2020	16:14:02	7.0	3.0	unfair	接受	2879.0	5.0
87	gain	09-20-2020	16:14:02	9.0	1.0	unfair	接受	1436.0	5.0
87	gain	09-20-2020	16:14:02	5.0	5.0	fair	接受	722.0	5.0
87	gain	09-20-2020	16:14:02	6.0	4.0	fair	接受	743.0	5.0
87	gain	09-20-2020	16:14:02	7.0	3.0	unfair	接受	1348.0	5.0
87	gain	09-20-2020	16:14:02	8.0	2.0	unfair	接受	776.0	5.0
