Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
146	loss	08-31-2022	11:16:14	-1.0	-9.0	unfair	拒绝	1285.0	3.0
146	gain	08-31-2022	11:20:39						
146	gain	08-31-2022	11:20:39	9.0	1.0	unfair	拒绝	19412.0	3.0
146	gain	08-31-2022	11:20:39	7.0	3.0	unfair	拒绝	1318.0	3.0
146	gain	08-31-2022	11:20:39	5.0	5.0	fair	接受	971.0	5.0
146	gain	08-31-2022	11:20:39	8.0	2.0	unfair	拒绝	1993.0	3.0
146	gain	08-31-2022	11:20:39	6.0	4.0	fair	接受	2427.0	4.0
146	gain	08-31-2022	11:20:39	5.0	5.0	fair	接受	978.0	5.0
146	gain	08-31-2022	11:20:39	6.0	4.0	fair	接受	1910.0	4.0
146	gain	08-31-2022	11:20:39	8.0	2.0	unfair	拒绝	847.0	3.0
146	gain	08-31-2022	11:20:39	7.0	3.0	unfair	拒绝	1119.0	3.0
146	gain	08-31-2022	11:20:39	9.0	1.0	unfair	拒绝	627.0	3.0
146	gain	08-31-2022	11:20:39						
146	gain	08-31-2022	11:20:39						
146	gain	08-31-2022	11:20:39	7.0	3.0	unfair	拒绝	767.0	3.0
146	gain	08-31-2022	11:20:39	5.0	5.0	fair	接受	955.0	5.0
146	gain	08-31-2022	11:20:39	8.0	2.0	unfair	拒绝	2271.0	3.0
146	gain	08-31-2022	11:20:39	9.0	1.0	unfair	拒绝	914.0	3.0
146	gain	08-31-2022	11:20:39	6.0	4.0	fair	接受	1804.0	4.0
146	gain	08-31-2022	11:20:39	7.0	3.0	unfair	拒绝	1464.0	3.0
146	gain	08-31-2022	11:20:39	8.0	2.0	unfair	拒绝	621.0	3.0
146	gain	08-31-2022	11:20:39	6.0	4.0	fair	接受	1300.0	3.0
146	gain	08-31-2022	11:20:39	9.0	1.0	unfair	拒绝	748.0	3.0
146	gain	08-31-2022	11:20:39	5.0	5.0	fair	接受	921.0	4.0
146	gain	08-31-2022	11:20:39						
146	gain	08-31-2022	11:20:39						
146	gain	08-31-2022	11:20:39	7.0	3.0	unfair	拒绝	1565.0	3.0
146	gain	08-31-2022	11:20:39	9.0	1.0	unfair	拒绝	519.0	3.0
146	gain	08-31-2022	11:20:39	8.0	2.0	unfair	拒绝	450.0	3.0
146	gain	08-31-2022	11:20:39	5.0	5.0	fair	拒绝	674.0	3.0
146	gain	08-31-2022	11:20:39	6.0	4.0	fair	接受	1391.0	4.0
146	gain	08-31-2022	11:20:39	9.0	1.0	unfair	拒绝	806.0	3.0
146	gain	08-31-2022	11:20:39	8.0	2.0	unfair	拒绝	704.0	3.0
146	gain	08-31-2022	11:20:39	6.0	4.0	fair	拒绝	806.0	3.0
146	gain	08-31-2022	11:20:39	5.0	5.0	fair	接受	619.0	5.0
146	gain	08-31-2022	11:20:39	7.0	3.0	unfair	拒绝	1125.0	3.0
146	gain	08-31-2022	11:20:39						
146	gain	08-31-2022	11:20:39						
146	gain	08-31-2022	11:20:39	9.0	1.0	unfair	拒绝	1712.0	3.0
146	gain	08-31-2022	11:20:39	7.0	3.0	unfair	拒绝	430.0	3.0
146	gain	08-31-2022	11:20:39	6.0	4.0	fair	接受	886.0	4.0
146	gain	08-31-2022	11:20:39	5.0	5.0	fair	接受	758.0	5.0
146	gain	08-31-2022	11:20:39	8.0	2.0	unfair	拒绝	772.0	3.0
146	gain	08-31-2022	11:20:39	9.0	1.0	unfair	拒绝	677.0	2.0
146	gain	08-31-2022	11:20:39	8.0	2.0	unfair	拒绝	2689.0	2.0
146	gain	08-31-2022	11:20:39	7.0	3.0	unfair	拒绝	1987.0	3.0
146	gain	08-31-2022	11:20:39	5.0	5.0	fair	接受	1001.0	5.0
146	gain	08-31-2022	11:20:39	6.0	4.0	fair	接受	1271.0	4.0
