Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
177.0	gain	08-10-2021	11:43:52	8.0	2.0	unfair	¾Ü¾ø	1292.0	3.0
177.0	gain	08-10-2021	11:43:52	6.0	4.0	fair	¾Ü¾ø	1212.0	3.0
177.0	gain	08-10-2021	11:43:52						
177.0	gain	08-10-2021	11:43:52						
177.0	gain	08-10-2021	11:43:52	8.0	2.0	unfair	¾Ü¾ø	911.0	3.0
177.0	gain	08-10-2021	11:43:52	7.0	3.0	7ÔÂ3ÈÕ	¾Ü¾ø	714.0	3.0
177.0	gain	08-10-2021	11:43:52	9.0	1.0	unfair	¾Ü¾ø	1355.0	3.0
177.0	gain	08-10-2021	11:43:52	6.0	4.0	fair	¾Ü¾ø	810.0	3.0
177.0	gain	08-10-2021	11:43:52	5.0	5.0	fair	½ÓÊÜ	1125.0	4.0
177.0	gain	08-10-2021	11:43:52	8.0	2.0	unfair	¾Ü¾ø	809.0	3.0
177.0	gain	08-10-2021	11:43:52	9.0	1.0	unfair	¾Ü¾ø	607.0	3.0
177.0	gain	08-10-2021	11:43:52	5.0	5.0	fair	½ÓÊÜ	1167.0	3.0
177.0	gain	08-10-2021	11:43:52	7.0	3.0	7ÔÂ3ÈÕ	¾Ü¾ø	638.0	3.0
177.0	gain	08-10-2021	11:43:52	6.0	4.0	fair	¾Ü¾ø	722.0	3.0
177.0	gain	08-10-2021	11:43:52						
177.0	gain	08-10-2021	11:43:52						
177.0	gain	08-10-2021	11:43:52	6.0	4.0	fair	¾Ü¾ø	924.0	3.0
177.0	gain	08-10-2021	11:43:52	9.0	1.0	unfair	¾Ü¾ø	554.0	3.0
177.0	gain	08-10-2021	11:43:52	5.0	5.0	fair	½ÓÊÜ	709.0	3.0
177.0	gain	08-10-2021	11:43:52	7.0	3.0	7ÔÂ3ÈÕ	¾Ü¾ø	654.0	3.0
177.0	gain	08-10-2021	11:43:52	8.0	2.0	unfair	¾Ü¾ø	512.0	3.0
177.0	gain	08-10-2021	11:43:52	8.0	2.0	unfair	¾Ü¾ø	452.0	3.0
177.0	gain	08-10-2021	11:43:52	7.0	3.0	7ÔÂ3ÈÕ	¾Ü¾ø	546.0	3.0
177.0	gain	08-10-2021	11:43:52	5.0	5.0	fair	½ÓÊÜ	867.0	3.0
177.0	gain	08-10-2021	11:43:52	9.0	1.0	unfair	¾Ü¾ø	593.0	3.0
177.0	gain	08-10-2021	11:43:52	6.0	4.0	fair	¾Ü¾ø	453.0	3.0
177.0	loss	08-10-2021	11:48:15						
177.0	loss	08-10-2021	11:48:15	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	3573.0	3.0
177.0	loss	08-10-2021	11:48:15	-2.0	-8.0	unfair	¾Ü¾ø	750.0	3.0
177.0	loss	08-10-2021	11:48:15	-4.0	-6.0	fair	¾Ü¾ø	7413.0	3.0
177.0	loss	08-10-2021	11:48:15	-5.0	-5.0	fair	½ÓÊÜ	526.0	3.0
177.0	loss	08-10-2021	11:48:15	-1.0	-9.0	unfair	¾Ü¾ø	608.0	3.0
177.0	loss	08-10-2021	11:48:15	-4.0	-6.0	fair	¾Ü¾ø	1543.0	3.0
177.0	loss	08-10-2021	11:48:15	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	580.0	2.0
177.0	loss	08-10-2021	11:48:15	-1.0	-9.0	unfair	¾Ü¾ø	372.0	3.0
177.0	loss	08-10-2021	11:48:15	-5.0	-5.0	fair	½ÓÊÜ	1281.0	3.0
177.0	loss	08-10-2021	11:48:15	-2.0	-8.0	unfair	¾Ü¾ø	351.0	3.0
177.0	loss	08-10-2021	11:48:15						
177.0	loss	08-10-2021	11:48:15						
177.0	loss	08-10-2021	11:48:15	-2.0	-8.0	unfair	¾Ü¾ø	518.0	3.0
177.0	loss	08-10-2021	11:48:15	-5.0	-5.0	fair	¾Ü¾ø	215.0	3.0
177.0	loss	08-10-2021	11:48:15	-4.0	-6.0	fair	¾Ü¾ø	2095.0	3.0
177.0	loss	08-10-2021	11:48:15	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	384.0	3.0
177.0	loss	08-10-2021	11:48:15	-1.0	-9.0	unfair	¾Ü¾ø	432.0	3.0
177.0	loss	08-10-2021	11:48:15	-1.0	-9.0	unfair	¾Ü¾ø	713.0	3.0
177.0	loss	08-10-2021	11:48:15	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	640.0	3.0
177.0	loss	08-10-2021	11:48:15	-5.0	-5.0	fair	½ÓÊÜ	755.0	3.0
177.0	loss	08-10-2021	11:48:15	-2.0	-8.0	unfair	¾Ü¾ø	451.0	3.0
177.0	loss	08-10-2021	11:48:15	-4.0	-6.0	fair	¾Ü¾ø	511.0	3.0
177.0	loss	08-10-2021	11:48:15						
177.0	loss	08-10-2021	11:48:15						
177.0	loss	08-10-2021	11:48:15	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	672.0	3.0
177.0	loss	08-10-2021	11:48:15	-2.0	-8.0	unfair	¾Ü¾ø	401.0	3.0
177.0	loss	08-10-2021	11:48:15	-4.0	-6.0	fair	¾Ü¾ø	396.0	3.0
177.0	loss	08-10-2021	11:48:15	-5.0	-5.0	fair	½ÓÊÜ	681.0	3.0
177.0	loss	08-10-2021	11:48:15	-1.0	-9.0	unfair	¾Ü¾ø	403.0	3.0
177.0	loss	08-10-2021	11:48:15	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	296.0	3.0
177.0	loss	08-10-2021	11:48:15	-4.0	-6.0	fair	¾Ü¾ø	530.0	3.0
177.0	loss	08-10-2021	11:48:15	-2.0	-8.0	unfair	¾Ü¾ø	486.0	3.0
177.0	loss	08-10-2021	11:48:15	-1.0	-9.0	unfair	¾Ü¾ø	439.0	3.0
177.0	loss	08-10-2021	11:48:15	-5.0	-5.0	fair	½ÓÊÜ	779.0	3.0
177.0	loss	08-10-2021	11:48:15						
177.0	loss	08-10-2021	11:48:15						
177.0	loss	08-10-2021	11:48:15	-2.0	-8.0	unfair	¾Ü¾ø	520.0	3.0
177.0	loss	08-10-2021	11:48:15	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	374.0	3.0
177.0	loss	08-10-2021	11:48:15	-5.0	-5.0	fair	½ÓÊÜ	684.0	3.0
177.0	loss	08-10-2021	11:48:15	-4.0	-6.0	fair	¾Ü¾ø	469.0	3.0
177.0	loss	08-10-2021	11:48:15	-1.0	-9.0	unfair	¾Ü¾ø	605.0	3.0
177.0	loss	08-10-2021	11:48:15	-4.0	-6.0	fair	¾Ü¾ø	485.0	3.0
177.0	loss	08-10-2021	11:48:15	-5.0	-5.0	fair	½ÓÊÜ	1186.0	3.0
177.0	loss	08-10-2021	11:48:15	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	487.0	2.0
177.0	loss	08-10-2021	11:48:15	-1.0	-9.0	unfair	¾Ü¾ø	653.0	3.0
177.0	loss	08-10-2021	11:48:15	-2.0	-8.0	unfair	¾Ü¾ø	756.0	3.0
