Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
182.0	loss	08-18-2021	15:46:46	-3.0	-7.0	7月3日	拒绝	1803.0	2.0
182.0	loss	08-18-2021	15:46:46	-2.0	-8.0	unfair	拒绝	1100.0	3.0
182.0	loss	08-18-2021	15:46:46	-1.0	-9.0	unfair	拒绝	1174.0	1.0
182.0	loss	08-18-2021	15:46:46						
182.0	loss	08-18-2021	15:46:46						
182.0	loss	08-18-2021	15:46:46	-5.0	-5.0	fair	接受	1019.0	5.0
182.0	loss	08-18-2021	15:46:46	-3.0	-7.0	7月3日	拒绝	1112.0	2.0
182.0	loss	08-18-2021	15:46:46	-1.0	-9.0	unfair	拒绝	761.0	1.0
182.0	loss	08-18-2021	15:46:46	-2.0	-8.0	unfair	拒绝	1020.0	1.0
182.0	loss	08-18-2021	15:46:46	-4.0	-6.0	fair	拒绝	1029.0	3.0
182.0	loss	08-18-2021	15:46:46	-5.0	-5.0	fair	拒绝	475.0	5.0
182.0	loss	08-18-2021	15:46:46	-4.0	-6.0	fair	拒绝	903.0	4.0
182.0	loss	08-18-2021	15:46:46	-3.0	-7.0	7月3日	拒绝	1714.0	1.0
182.0	loss	08-18-2021	15:46:46	-2.0	-8.0	unfair	拒绝	1821.0	1.0
182.0	loss	08-18-2021	15:46:46	-1.0	-9.0	unfair	拒绝	777.0	1.0
182.0	loss	08-18-2021	15:46:46						
182.0	loss	08-18-2021	15:46:46						
182.0	loss	08-18-2021	15:46:46	-5.0	-5.0	fair	接受	791.0	5.0
182.0	loss	08-18-2021	15:46:46	-4.0	-6.0	fair	接受	1027.0	4.0
182.0	loss	08-18-2021	15:46:46	-2.0	-8.0	unfair	拒绝	570.0	2.0
182.0	loss	08-18-2021	15:46:46	-1.0	-9.0	unfair	拒绝	1097.0	2.0
182.0	loss	08-18-2021	15:46:46	-3.0	-7.0	7月3日	拒绝	906.0	2.0
182.0	loss	08-18-2021	15:46:46	-5.0	-5.0	fair	接受	812.0	5.0
182.0	loss	08-18-2021	15:46:46	-2.0	-8.0	unfair	拒绝	1260.0	1.0
182.0	loss	08-18-2021	15:46:46	-1.0	-9.0	unfair	拒绝	726.0	3.0
182.0	loss	08-18-2021	15:46:46	-4.0	-6.0	fair	拒绝	642.0	2.0
182.0	loss	08-18-2021	15:46:46	-3.0	-7.0	7月3日	拒绝	1108.0	2.0
182.0	loss	08-18-2021	15:46:46						
182.0	loss	08-18-2021	15:46:46						
182.0	loss	08-18-2021	15:46:46	-2.0	-8.0	unfair	拒绝	805.0	3.0
182.0	loss	08-18-2021	15:46:46	-5.0	-5.0	fair	接受	3194.0	5.0
182.0	loss	08-18-2021	15:46:46	-4.0	-6.0	fair	拒绝	950.0	3.0
182.0	loss	08-18-2021	15:46:46	-1.0	-9.0	unfair	拒绝	1722.0	1.0
182.0	loss	08-18-2021	15:46:46	-3.0	-7.0	7月3日	拒绝	5274.0	2.0
182.0	loss	08-18-2021	15:46:46	-5.0	-5.0	fair	接受	1411.0	5.0
182.0	loss	08-18-2021	15:46:46	-2.0	-8.0	unfair	拒绝	1067.0	2.0
182.0	loss	08-18-2021	15:46:46	-1.0	-9.0	unfair	拒绝	602.0	1.0
182.0	loss	08-18-2021	15:46:46	-3.0	-7.0	7月3日	拒绝	2181.0	2.0
182.0	loss	08-18-2021	15:46:46	-4.0	-6.0	fair	接受	887.0	3.0
