Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
247.0	gain	05-09-2021	17:29:33	5.0	5.0	fair	接受	880.0	3.0
247.0	gain	05-09-2021	17:29:33	6.0	4.0	fair	接受	1001.0	2.0
247.0	gain	05-09-2021	17:29:33	5.0	5.0	fair	接受	1567.0	4.0
247.0	gain	05-09-2021	17:29:33	8.0	2.0	unfair	拒绝	3485.0	1.0
247.0	gain	05-09-2021	17:29:33	9.0	1.0	unfair	拒绝	1004.0	1.0
247.0	gain	05-09-2021	17:29:33	7.0	3.0	7月3日	接受	952.0	4.0
247.0	loss	05-09-2021	17:36:15						
247.0	loss	05-09-2021	17:36:15	-5.0	-5.0	fair	接受	2344.0	1.0
247.0	loss	05-09-2021	17:36:15	-2.0	-8.0	unfair	拒绝	9108.0	1.0
247.0	loss	05-09-2021	17:36:15	-4.0	-6.0	fair	接受	2214.0	2.0
247.0	loss	05-09-2021	17:36:15	-1.0	-9.0	unfair	拒绝	4164.0	4.0
247.0	loss	05-09-2021	17:36:15	-3.0	-7.0	7月3日	接受	3445.0	2.0
247.0	loss	05-09-2021	17:36:15	-4.0	-6.0	fair	接受	991.0	4.0
247.0	loss	05-09-2021	17:36:15	-5.0	-5.0	fair	接受	1259.0	5.0
247.0	loss	05-09-2021	17:36:15	-1.0	-9.0	unfair	拒绝	3318.0	1.0
247.0	loss	05-09-2021	17:36:15	-3.0	-7.0	7月3日	接受	11516.0	2.0
247.0	loss	05-09-2021	17:36:15	-2.0	-8.0	unfair	拒绝	6317.0	1.0
247.0	loss	05-09-2021	17:36:15						
247.0	loss	05-09-2021	17:36:15						
247.0	loss	05-09-2021	17:36:15	-2.0	-8.0	unfair	拒绝	2638.0	2.0
247.0	loss	05-09-2021	17:36:15	-5.0	-5.0	fair	接受	887.0	5.0
247.0	loss	05-09-2021	17:36:15	-4.0	-6.0	fair	接受	1138.0	4.0
247.0	loss	05-09-2021	17:36:15	-1.0	-9.0	unfair	拒绝	1133.0	1.0
247.0	loss	05-09-2021	17:36:15	-3.0	-7.0	7月3日	拒绝	2962.0	2.0
247.0	loss	05-09-2021	17:36:15	-1.0	-9.0	unfair	拒绝	898.0	1.0
247.0	loss	05-09-2021	17:36:15	-4.0	-6.0	fair	拒绝	2223.0	2.0
247.0	loss	05-09-2021	17:36:15	-2.0	-8.0	unfair	拒绝	1838.0	2.0
247.0	loss	05-09-2021	17:36:15	-3.0	-7.0	7月3日	拒绝	1684.0	1.0
247.0	loss	05-09-2021	17:36:15	-5.0	-5.0	fair	接受	3155.0	5.0
247.0	loss	05-09-2021	17:36:15						
247.0	loss	05-09-2021	17:36:15						
247.0	loss	05-09-2021	17:36:15	-4.0	-6.0	fair	接受	1011.0	4.0
247.0	loss	05-09-2021	17:36:15	-3.0	-7.0	7月3日	拒绝	1380.0	2.0
247.0	loss	05-09-2021	17:36:15	-5.0	-5.0	fair	接受	1457.0	4.0
247.0	loss	05-09-2021	17:36:15	-1.0	-9.0	unfair	拒绝	1179.0	1.0
247.0	loss	05-09-2021	17:36:15	-2.0	-8.0	unfair	拒绝	938.0	2.0
247.0	loss	05-09-2021	17:36:15	-5.0	-5.0	fair	接受	835.0	5.0
247.0	loss	05-09-2021	17:36:15	-4.0	-6.0	fair	接受	1907.0	4.0
247.0	loss	05-09-2021	17:36:15	-3.0	-7.0	7月3日	接受	2062.0	2.0
247.0	loss	05-09-2021	17:36:15	-1.0	-9.0	unfair	拒绝	2230.0	1.0
247.0	loss	05-09-2021	17:36:15	-2.0	-8.0	unfair	拒绝	1647.0	2.0
247.0	loss	05-09-2021	17:36:15						
247.0	loss	05-09-2021	17:36:15						
247.0	loss	05-09-2021	17:36:15	-5.0	-5.0	fair	接受	849.0	4.0
247.0	loss	05-09-2021	17:36:15	-1.0	-9.0	unfair	拒绝	836.0	1.0
247.0	loss	05-09-2021	17:36:15	-2.0	-8.0	unfair	拒绝	2811.0	2.0
247.0	loss	05-09-2021	17:36:15	-3.0	-7.0	7月3日	拒绝	1791.0	2.0
247.0	loss	05-09-2021	17:36:15	-4.0	-6.0	fair	接受	1468.0	3.0
247.0	loss	05-09-2021	17:36:15	-2.0	-8.0	unfair	拒绝	2072.0	2.0
247.0	loss	05-09-2021	17:36:15	-3.0	-7.0	7月3日	拒绝	1274.0	3.0
247.0	loss	05-09-2021	17:36:15	-4.0	-6.0	fair	拒绝	1063.0	3.0
247.0	loss	05-09-2021	17:36:15	-5.0	-5.0	fair	接受	928.0	5.0
247.0	loss	05-09-2021	17:36:15	-1.0	-9.0	unfair	拒绝	811.0	1.0
